Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,Scenario
Niger,NER,n_age_140_146,143,Agadez,raw cases,5,12.4520494545289,0,37.0222073002322,0,1.71920267208859,0,5.11150216272451,0,10.7328467824403,0,31.9107051375077,0,PMC co-delivery with EPI only
Niger,NER,n_age_147_153,150,Agadez,raw cases,5,6.6590270592451,0,19.8221663868154,0,0.718787435069711,0,2.1396405222476,0,5.94023962417539,0,17.6825258645678,0,PMC co-delivery with EPI only
Niger,NER,n_age_154_160,157,Agadez,raw cases,5,7.3886611056386,0,22.0200701407262,0,0.437355866356071,0,1.3034305831498,0,6.95130523928252,0,20.7166395575764,0,PMC co-delivery with EPI only
Niger,NER,n_age_161_167,164,Agadez,raw cases,5,10.0846135130953,0.792486441009952,30.0893024558996,2.3645293084146,0.139340060966477,0.0109355571299737,0.415746744602504,0.03262824951896,9.94527345212887,0.781550883879978,29.6735557112971,2.33190105889564,PMC co-delivery with EPI only
Niger,NER,n_age_168_174,171,Agadez,raw cases,5,5.77287276321074,0.0121653255033624,17.2450683652492,0.0363409828340497,0.00332070677791307,1.09827429517831e-5,0.00991981250150076,3.28083020031955e-5,5.76955205643283,0.0121543427604106,17.2351485527477,0.0363081745320465,PMC co-delivery with EPI only
Niger,NER,n_age_175_181,178,Agadez,raw cases,5,14.1667669348118,0.851904412000424,42.3691423663113,2.54782615402814,1.26136335474314e-5,7.58508284737225e-7,3.77241213982416e-5,2.26850245033106e-6,14.1667543211783,0.851903653492139,42.3691046421899,2.54782388552569,PMC co-delivery with EPI only
Niger,NER,n_age_182_188,185,Agadez,raw cases,5,9.22964821395091,1.68804889807265,27.6369464629312,5.05463653016884,3.02435163618877,0.551682414781366,9.0560162551036,1.65193916478931,6.20529657776215,1.13636648329129,18.5809302078276,3.40269736537953,PMC co-delivery with EPI only
Niger,NER,n_age_189_195,192,Agadez,raw cases,5,9.0642338699097,1.56259070145558,27.1729366552808,4.68436480767969,2.85392379706009,0.491558836447207,8.5555482867616,1.47360464401351,6.21031007284961,1.07103186500837,18.6173883685192,3.21076016366618,PMC co-delivery with EPI only
Niger,NER,n_age_196_202,199,Agadez,raw cases,5,7.31587356027885,2.40008622452738,21.9570856251583,7.2033637959295,2.08217048980958,0.683774168370066,6.2492052868645,2.0522071410158,5.23370307046927,1.71631205615731,15.7078803382938,5.1511566549137,PMC co-delivery with EPI only
Niger,NER,n_age_203_209,206,Agadez,raw cases,5,8.34504711951989,2.61822160580487,25.0752198252264,7.86723925897875,2.01265164946255,0.629681265554208,6.047621040249,1.89206794490897,6.33239547005735,1.98854034025066,19.0275987849774,5.97517131406978,PMC co-delivery with EPI only
