Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value
Niger,rural/urban merged,NER,Agadez,n_age_245_251,248,severe,ppy,0.00245887461747853
Niger,rural/urban merged,NER,Agadez,n_age_252_258,255,severe,ppy,0.0098895731555411
Niger,rural/urban merged,NER,Agadez,n_age_259_265,262,severe,ppy,0.00232002052143269
Niger,rural/urban merged,NER,Agadez,n_age_266_272,269,severe,ppy,0.00222575332191623
Niger,rural/urban merged,NER,Agadez,n_age_273_279,276,severe,ppy,3.00887707335679e-5
Niger,rural/urban merged,NER,Agadez,n_age_280_286,283,severe,ppy,0.00485510991287327
Niger,rural/urban merged,NER,Agadez,n_age_287_293,290,severe,ppy,0.0104687821020309
Niger,rural/urban merged,NER,Agadez,n_age_294_300,297,severe,ppy,0.00259475979370761
Niger,rural/urban merged,NER,Agadez,n_age_301_307,304,severe,ppy,0.00274654240002476
Niger,rural/urban merged,NER,Agadez,n_age_308_314,311,severe,ppy,3.39594135706532e-5
Niger,rural/urban merged,NER,Agadez,n_age_315_321,318,severe,ppy,0.00993641874927267
Niger,rural/urban merged,NER,Agadez,n_age_322_328,325,severe,ppy,0.0051996152275491396
Niger,rural/urban merged,NER,Agadez,n_age_329_335,332,severe,ppy,3.72108467848647e-5
Niger,rural/urban merged,NER,Agadez,n_age_336_342,339,severe,ppy,0.00268460311947483
Niger,rural/urban merged,NER,Agadez,n_age_343_349,346,severe,ppy,0.0055866102901032
Niger,rural/urban merged,NER,Agadez,n_age_350_356,353,severe,ppy,0.00503543494062336
Niger,rural/urban merged,NER,Agadez,n_age_357_363,360,severe,ppy,0.00522389643113071
Niger,rural/urban merged,NER,Agadez,n_age_364_370,367,severe,ppy,0.00795171285665936
Niger,rural/urban merged,NER,Agadez,n_age_371_377,374,severe,ppy,0
