Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_reduction,severe_cases_reduction,Scenario
Malawi,MWI,12-18mo,456,Dowa,raw cases,6,15664.8245066671,552.318393493535,14931.850720733,528.070358216398,1931.39222675441,68.0795660180891,1840.92048759857,65.0864508773717,732.973785934131,24.2480352771373,90.4717391558352,2.99311514071739,4.67910627164811,4.39022773146539,PMC co-delivery with EPI only
Malawi,MWI,18-24mo,638.5,Dowa,raw cases,6,16507.3176563027,433.594462392,16507.3176563027,433.594462392,2058.17285776453,54.0648027545338,2058.17285776453,54.0648027545338,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,24-30mo,821,Dowa,raw cases,6,16734.6682032081,405.433341740597,16734.6682032081,405.433341740597,2031.54447928734,49.2045040660178,2031.54447928734,49.2045040660178,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,0-6mo,91,Karonga,raw cases,6,2173.30899579886,136.785857355955,1531.20732902057,96.3233764425977,528.56167581794,33.2650254371844,372.890203349889,23.4550187531983,642.101666778285,40.462480913357,155.671472468051,9.81000668398606,29.544886070941,29.58089505413,PMC co-delivery with EPI only
Malawi,MWI,6-12mo,273.5,Karonga,raw cases,6,4444.22148306458,254.429389806434,3523.6238411394,201.289087197293,1093.7234305754,62.5852850847746,867.562395556649,49.5325484802316,920.597641925183,53.1403026091408,226.161035018751,13.052736604543,20.7144861126582,20.8860708464416,PMC co-delivery with EPI only
Malawi,MWI,12-18mo,456,Karonga,raw cases,6,4845.65397368802,227.650654191057,4840.96320282392,227.45511329508,1207.80782510557,56.7265150801519,1206.63741086344,56.677722806492,4.69077086410016,0.195540895977132,1.17041424213289,0.0487922736598847,0.0968036696299637,0.085895161018524,PMC co-delivery with EPI only
Malawi,MWI,18-24mo,638.5,Karonga,raw cases,6,5220.09354912177,197.699454317647,5220.09354912177,197.699454317647,1314.82104973869,49.7942564144214,1314.82104973869,49.7942564144214,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,24-30mo,821,Karonga,raw cases,6,5482.47831252451,164.849516922897,5482.47831252451,164.849516922897,1344.42268686891,40.4155974516999,1344.42268686891,40.4155974516999,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,0-6mo,91,Kasungu,raw cases,6,6891.7623915603,367.947056248248,5052.85030551707,273.86189755422,774.402482701386,41.3645652655936,568.437094911557,30.8235762202797,1838.91208604323,94.0851586940284,205.965387789829,10.5409890453139,26.6827551729754,25.5702979807374,PMC co-delivery with EPI only
Malawi,MWI,6-12mo,273.5,Kasungu,raw cases,6,16891.269914443,854.171279969249,13718.1267461635,692.568877287148,1920.62094159186,97.0826943549502,1560.43021046399,78.7438155244445,3173.14316827954,161.602402682101,360.190731127875,18.3388788305057,18.7856992656681,18.9192034983801,PMC co-delivery with EPI only
Malawi,MWI,12-18mo,456,Kasungu,raw cases,6,17569.1811210328,599.896628497073,16832.2140289133,576.329574603448,2024.08299117127,69.0950935632367,1939.0874984979,66.3769591496103,736.967092119576,23.5670538936243,84.995492673369,2.71813441362642,4.19465817469045,3.92851914381768,PMC co-delivery with EPI only
Malawi,MWI,18-24mo,638.5,Kasungu,raw cases,6,18233.2730608034,492.968887624893,18233.2730608034,492.968887624893,2122.57349605679,57.3924594999044,2122.57349605679,57.3924594999044,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,24-30mo,821,Kasungu,raw cases,6,18882.6078867248,430.225243127878,18882.6078867248,430.225243127878,2139.95940956569,48.7433085728721,2139.95940956569,48.7433085728721,0,0,0,0,0,0,PMC co-delivery with EPI only
