Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,Scenario
Malawi,MWI,n_age_595_601,598,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_602_608,605,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_609_615,612,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_616_622,619,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_623_629,626,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_630_636,633,Balaka,raw cases,6,0.564347766131719,0,3.39428886995124,0,0,0,0,0,0.564347766131719,0,3.39428886995124,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_637_643,640,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_644_650,647,Balaka,raw cases,6,0.45813780438185,0.0733709855082907,2.75785970683538,0.44167253313037,0,0,0,0,0.45813780438185,0.0733709855082907,2.75785970683538,0.44167253313037,PMC co-delivery with EPI only
Malawi,MWI,n_age_651_657,654,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_658_664,661,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_665_671,668,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_672_678,675,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_679_685,682,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_686_692,689,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_693_699,696,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_700_706,703,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_707_713,710,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_714_720,717,Balaka,raw cases,6,0.0677059492883395,0,0.4093550307062,0,0,0,0,0,0.0677059492883395,0,0.4093550307062,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_721_727,724,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_728_734,731,Balaka,raw cases,6,0,0,0,0,0,0,0,0,0,0,0,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_735_741,738,Balaka,raw cases,6,0.534029400563801,0,3.23265606662022,0,0,0,0,0,0.534029400563801,0,3.23265606662022,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_742_748,745,Balaka,raw cases,6,0.070549630403985,0,0.42721779568247,0,0,0,0,0,0.070549630403985,0,0.42721779568247,0,PMC co-delivery with EPI only
Malawi,MWI,n_age_749_755,752,Balaka,raw cases,6,0.587393665203049,0.587393665203049,3.55852865398113,3.55852865398113,0,0,0,0,0.587393665203049,0.587393665203049,3.55852865398113,3.55852865398113,PMC co-delivery with EPI only
