Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,Scenario
Chad,TCD,n_age_903_909,906,Ville_de_N'Djamena,raw cases,4,227.91353627596,15.7867305967266,418.138174070292,28.9628901122497,0,0,0,0,227.91353627596,15.7867305967266,418.138174070292,28.9628901122497,PMC co-delivery with EPI only
Chad,TCD,n_age_910_916,913,Ville_de_N'Djamena,raw cases,4,241.148085373629,19.139191531124,442.782139414103,35.1422743401723,0,0,0,0,241.148085373629,19.139191531124,442.782139414103,35.1422743401723,PMC co-delivery with EPI only
Chad,TCD,n_age_0_6,3,Wadi_Fira,raw cases,4,24.208688121347,1.38295875296497,58.7415989715736,3.35570469798658,0,0,0,0,24.208688121347,1.38295875296497,58.7415989715736,3.35570469798658,PMC co-delivery with EPI only
Chad,TCD,n_age_7_13,10,Wadi_Fira,raw cases,4,27.0405519114587,1.26061678356164,56.2998828199872,2.6246719160105,0,0,0,0,27.0405519114587,1.26061678356164,56.2998828199872,2.6246719160105,PMC co-delivery with EPI only
Chad,TCD,n_age_14_20,17,Wadi_Fira,raw cases,4,29.395942029527,0,61.2720532627575,0,0,0,0,0,29.395942029527,0,61.2720532627575,0,PMC co-delivery with EPI only
Chad,TCD,n_age_21_27,24,Wadi_Fira,raw cases,4,27.4870386268695,2.58354439604226,57.3583313144354,5.39118809579168,0,0,0,0,27.4870386268695,2.58354439604226,57.3583313144354,5.39118809579168,PMC co-delivery with EPI only
Chad,TCD,n_age_28_34,31,Wadi_Fira,raw cases,4,36.4501052033973,6.48633489962595,76.1466974741743,13.5503856178709,0,0,0,0,36.4501052033973,6.48633489962595,76.1466974741743,13.5503856178709,PMC co-delivery with EPI only
Chad,TCD,n_age_35_41,38,Wadi_Fira,raw cases,4,41.5929416313782,1.29232280081451,86.9855083340097,2.7027027027027,0,0,0,0,41.5929416313782,1.29232280081451,86.9855083340097,2.7027027027027,PMC co-delivery with EPI only
Chad,TCD,n_age_42_48,45,Wadi_Fira,raw cases,4,26.0372282136003,0,54.5119029427601,0,9.8052185870879,0,20.5283419405101,0,16.2320096265124,0,33.98356100225,0,PMC co-delivery with EPI only
Chad,TCD,n_age_49_55,52,Wadi_Fira,raw cases,4,40.8046727957954,1.22650361852308,85.5246813057939,2.5706940874036,14.4485203714894,0.434292479359431,30.2834213693102,0.91025667762604,26.356152424306,0.792211139163653,55.2412599364837,1.66043740977756,PMC co-delivery with EPI only
Chad,TCD,n_age_56_62,59,Wadi_Fira,raw cases,4,27.3689695238412,1.23791786506316,57.4256455421869,2.5974025974026,8.3146980704274,0.376079679398307,17.4459218775752,0.7890913958574,19.0542714534138,0.86183818566485,39.9797236646117,1.8083112015452,PMC co-delivery with EPI only
