Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value,N doses,Scenario
Nigeria,rural/urban merged,NGA,Abia,n_age_0_6,3,severe,ppy,0.00662186627390224,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Abia,n_age_7_13,10,severe,ppy,0.00886411366856874,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Abia,n_age_14_20,17,severe,ppy,0.0118177499175097,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Abia,n_age_21_27,24,severe,ppy,0.00458707894076999,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Abia,n_age_28_34,31,severe,ppy,0.00994581516522934,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Abia,n_age_35_41,38,severe,ppy,0.0070211848810256,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Abia,n_age_42_48,45,severe,ppy,0.00210267791759977,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Abia,n_age_49_55,52,severe,ppy,0.00105351122240559,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Abia,n_age_56_62,59,severe,ppy,0.00836686566979337,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Abia,n_age_63_69,66,severe,ppy,0.00333088149191317,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Abia,n_age_70_76,73,severe,ppy,0.00228272450314166,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Abia,n_age_77_83,80,severe,ppy,0.00225102153449449,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Abia,n_age_84_90,87,severe,ppy,0.00365440895377687,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Abia,n_age_91_97,94,severe,ppy,0.00702608722691834,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Abia,n_age_98_104,101,severe,ppy,0.00467615788442254,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Abia,n_age_105_111,108,severe,ppy,0.00631868192767805,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Abia,n_age_112_118,115,severe,ppy,0.00454257337349333,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Abia,n_age_119_125,122,severe,ppy,0.00951388000751807,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Abia,n_age_126_132,129,severe,ppy,0.0171390587839821,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Abia,n_age_133_139,136,severe,ppy,0.0167711996216085,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Abia,n_age_140_146,143,severe,ppy,0.0110903078583237,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Abia,n_age_147_153,150,severe,ppy,0.0248849458362362,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Abia,n_age_154_160,157,severe,ppy,0.0275763638529653,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Abia,n_age_161_167,164,severe,ppy,0.0147962082888883,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Abia,n_age_168_174,171,severe,ppy,0.0182886775606173,6,PMC co-delivery with EPI only
Nigeria,rural/urban merged,NGA,Abia,n_age_175_181,178,severe,ppy,0.0147896695889253,6,PMC co-delivery with EPI only
