Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_reduction,severe_cases_reduction,Scenario
Nigeria,NGA,18-24mo,638.5,Kaduna,raw cases,6,60408.0536298639,3051.71010525856,60408.0536298639,3051.71010525856,715.692239913089,36.1354320990673,715.692239913089,36.1354320990673,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,24-30mo,821,Kaduna,raw cases,6,66720.1073096137,2794.26738411614,66720.1073096137,2794.26738411614,774.734756612363,32.4405892773601,774.734756612363,32.4405892773601,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,0-6mo,91,Kano,raw cases,6,49344.5957224759,2910.30393135085,37286.6902685822,2153.32502230542,333.512466458585,19.6598090344746,252.399535774757,14.5700150665031,12057.9054538937,756.978909045437,81.1129306838278,5.08979396797152,24.4361216813081,26.0103043153323,PMC co-delivery with EPI only
Nigeria,NGA,6-12mo,273.5,Kano,raw cases,6,113501.963494589,6868.01798166504,101552.001978751,6111.12604263021,783.627797772052,47.4230868070727,701.098403670507,42.1950313698001,11949.9615158383,756.891939034831,82.5293941015442,5.22805543727257,10.5284183179861,11.0205293733278,PMC co-delivery with EPI only
Nigeria,NGA,12-18mo,456,Kano,raw cases,6,127129.387128324,7382.23698549187,124427.113992294,7218.69320901633,897.608857560377,52.129096273466,878.498360005852,50.9724479401289,2702.27313602976,163.543776475532,19.1104975545242,1.15664833333709,2.12560856075087,2.2153688210896,PMC co-delivery with EPI only
Nigeria,NGA,18-24mo,638.5,Kano,raw cases,6,145512.137046836,8756.1144740944,145512.137046836,8756.1144740944,1045.11346581774,62.8825153809299,1045.11346581774,62.8825153809299,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,24-30mo,821,Kano,raw cases,6,155858.112517527,7341.1530500942,155858.112517527,7341.1530500942,1097.46021182786,51.6796362868288,1097.46021182786,51.6796362868288,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,0-6mo,91,Katsina,raw cases,6,65925.572958921,3243.50169173245,55202.509576851,2705.28927453585,777.915501278099,38.2472431461342,651.960161981003,31.9280164889134,10723.06338207,538.212417196607,125.955339297095,6.31922665722081,16.2654079453382,16.5935605511934,PMC co-delivery with EPI only
Nigeria,NGA,6-12mo,273.5,Katsina,raw cases,6,185545.686323017,8581.76766559767,172700.312454401,8014.01515641409,2235.50303374057,103.362730879363,2080.85210701232,96.5267670587517,12845.3738686168,567.752509183582,154.650926728258,6.83596382061161,6.92302479414919,6.61579911397009,PMC co-delivery with EPI only
Nigeria,NGA,12-18mo,456,Katsina,raw cases,6,201528.738911748,7728.91710863013,199146.274114011,7636.338981994,2481.32011592028,95.1649137453621,2451.93418845495,94.0230332361709,2382.46479773673,92.5781266361291,29.385927465331,1.14188050919118,1.18219605332818,1.19781497634069,PMC co-delivery with EPI only
Nigeria,NGA,18-24mo,638.5,Katsina,raw cases,6,219298.25611936,8320.56642820414,219298.25611936,8320.56642820414,2746.46396892183,104.184121760386,2746.46396892183,104.184121760386,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,24-30mo,821,Katsina,raw cases,6,221803.005282246,6607.9362581898,221803.005282246,6607.9362581898,2722.16715265263,81.0951572390599,2722.16715265263,81.0951572390599,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,0-6mo,91,Kebbi,raw cases,6,51493.7198295332,2205.28182687039,45513.068141757,1889.9015667458,1101.82339268723,47.1499210854833,974.601195578881,40.4476958791006,5980.65168777626,315.380260124589,127.222197108347,6.70222520638269,11.614332209005,14.3011317774363,PMC co-delivery with EPI only
Nigeria,NGA,6-12mo,273.5,Kebbi,raw cases,6,194792.954162166,6860.66851343296,170779.781118473,5979.54583178898,4254.15289968444,149.716456292022,3731.95927215145,130.56127599393,24013.1730436934,881.122681643978,522.19362753299,19.1551802980919,12.3275367669111,12.8431023874535,PMC co-delivery with EPI only
Nigeria,NGA,12-18mo,456,Kebbi,raw cases,6,210100.526539603,5030.21799601392,209372.968110556,5013.35206410584,4688.77715214452,112.267216118663,4672.51053969667,111.890085500258,727.558429047262,16.8659319080734,16.2666124478492,0.377130618404294,0.346290626220834,0.335292266089431,PMC co-delivery with EPI only
Nigeria,NGA,18-24mo,638.5,Kebbi,raw cases,6,218612.542147939,5142.78335233537,218612.542147939,5142.78335233537,4962.49956057142,116.697304722983,4962.49956057142,116.697304722983,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,24-30mo,821,Kebbi,raw cases,6,203434.886324752,3522.90952083263,203434.886324752,3522.90952083263,4526.71746566173,78.3525702664947,4526.71746566173,78.3525702664947,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,0-6mo,91,Kogi,raw cases,6,15331.5917484603,1056.60809796894,11491.2540813155,792.817269856226,323.154447917716,22.2972110569033,242.629920309011,16.7667823571256,3840.33766714479,263.790828112715,80.5245276087042,5.53042869977773,25.0485254900585,24.9658154825602,PMC co-delivery with EPI only
Nigeria,NGA,6-12mo,273.5,Kogi,raw cases,6,26256.4172415663,1808.47544579323,21987.7142332905,1501.68519385861,565.916881430678,38.979947452422,474.334254778045,32.3951813444819,4268.70300827577,306.790251934616,91.5826266526328,6.58476610794005,16.2577512727747,16.9640263929628,PMC co-delivery with EPI only
Nigeria,NGA,12-18mo,456,Kogi,raw cases,6,30494.3427822923,1766.69524622887,29779.278394599,1723.98787477819,671.891318529362,38.9210503542229,656.10863225299,37.9784122565479,715.06438769327406,42.7073714506796,15.782686276372,0.942638097674966,2.34490834184662,2.41735927811213,PMC co-delivery with EPI only
Nigeria,NGA,18-24mo,638.5,Kogi,raw cases,6,32301.5151345551,1621.50583059428,32301.5151345551,1621.50583059428,724.053677010643,36.3406668610122,724.053677010643,36.3406668610122,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,24-30mo,821,Kogi,raw cases,6,34810.8167298272,1379.59049258173,34810.8167298272,1379.59049258173,765.079319377542,30.312900680185,765.079319377542,30.312900680185,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,0-6mo,91,Kwara,raw cases,6,5785.09485135544,374.597898763972,4396.7596816356,292.957535212418,168.055713497713,10.8867080601841,127.909717927996,8.52692996896485,1388.33516971984,81.640363551554,40.1459955697178,2.35977809121924,23.9984858570565,21.7941328077214,PMC co-delivery with EPI only
Nigeria,NGA,6-12mo,273.5,Kwara,raw cases,6,11685.200477549,820.127279148431,9512.31338691288,668.155298238211,346.853123129049,24.3305001118149,282.637277837744,19.8410387402079,2172.88709063613,151.97198091022,64.2158452913052,4.48946137160698,18.595205917185,18.5302921600192,PMC co-delivery with EPI only
Nigeria,NGA,12-18mo,456,Kwara,raw cases,6,13507.7201585535,912.054741585817,13127.0653869709,884.232905646663,409.797602636949,27.6509339858317,398.229798744168,26.8054832416599,380.654771582575,27.8218359391533,11.5678038927809,0.845450744171846,2.81805343251454,3.05045680600033,PMC co-delivery with EPI only
Nigeria,NGA,18-24mo,638.5,Kwara,raw cases,6,14944.4662926294,815.486747048184,14944.4662926294,815.486747048184,461.412760080171,25.1783420893541,461.412760080171,25.1783420893541,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,24-30mo,821,Kwara,raw cases,6,16063.2822250472,736.479535392669,16063.2822250472,736.479535392669,486.219007364777,22.2866051549867,486.219007364777,22.2866051549867,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,0-6mo,91,Lagos,raw cases,6,10952.1309238645,888.89529246719,7259.16825910302,606.38587464264,75.2276166434809,6.0889665213571,49.9966666102854,4.15910179288688,3692.96266476143,282.50941782455,25.2309500331955,1.92986472847022,33.7191245286754,31.7820805463404,PMC co-delivery with EPI only
Nigeria,NGA,6-12mo,273.5,Lagos,raw cases,6,15512.8724528987,1543.338842708,11553.8249306325,1133.5167746114,108.969652598028,10.8398521967968,81.2603373244841,7.97126280189651,3959.04752226623,409.822068096607,27.7093152735434,2.86858939490027,25.5210473385053,26.5542508719289,PMC co-delivery with EPI only
Nigeria,NGA,12-18mo,456,Lagos,raw cases,6,18090.9232884798,1583.39341940729,17379.6382863469,1509.74158874266,129.883527087414,11.371333622607,124.768569834867,10.841648983533,711.2850021329,73.6518306646287,5.11495725254751,0.529684639074002,3.93172305686488,4.65151804737187,PMC co-delivery with EPI only
Nigeria,NGA,18-24mo,638.5,Lagos,raw cases,6,19854.6829027958,1782.44836051285,19854.6829027958,1782.44836051285,145.071857602213,13.0209633564941,145.071857602213,13.0209633564941,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,24-30mo,821,Lagos,raw cases,6,22568.8621939421,1503.69413267973,22568.8621939421,1503.69413267973,161.542497976319,10.75694999764,161.542497976319,10.75694999764,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,0-6mo,91,Nasarawa,raw cases,6,13188.191368598,773.226927770951,10255.1454431028,604.790826061047,503.544033835708,29.5120331552938,392.106354341461,23.1110933146491,2933.0459254952,168.436101709904,111.437679494247,6.40093984064465,22.2399405916947,21.7835276631492,PMC co-delivery with EPI only
Nigeria,NGA,6-12mo,273.5,Nasarawa,raw cases,6,26432.9683928552,1408.50113429812,21451.018449737,1135.81297908359,1031.44225162173,54.9414859144592,837.742513056884,44.3393533387387,4981.94994311819,272.68815521453,193.699738564846,10.6021325757205,18.8474857196319,19.360165822686,PMC co-delivery with EPI only
Nigeria,NGA,12-18mo,456,Nasarawa,raw cases,6,28752.0535654539,1231.57182595641,27755.0458935593,1188.08054943533,1146.67631833065,49.1001779603286,1106.84771196923,47.3628399945776,997.007671894633,43.4912765210759,39.8286063614237,1.73733796575094,3.46760508645043,3.53136338494116,PMC co-delivery with EPI only
Nigeria,NGA,18-24mo,638.5,Nasarawa,raw cases,6,30482.280903791,1157.90772295608,30482.280903791,1157.90772295608,1237.08635722173,46.9770842933787,1237.08635722173,46.9770842933787,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,24-30mo,821,Nasarawa,raw cases,6,30687.3392659815,924.733967238612,30687.3392659815,924.733967238612,1220.57675681685,36.7598071892103,1220.57675681685,36.7598071892103,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,0-6mo,91,Niger,raw cases,6,25133.9421736706,1369.50343888433,20027.8061236687,1080.63506714814,423.743700871766,23.1027851381193,338.121325871737,18.2611338448657,5106.13605000196,288.868371736189,85.6223750000284,4.8416512932536,20.3156990444219,21.0929278112304,PMC co-delivery with EPI only
Nigeria,NGA,6-12mo,273.5,Niger,raw cases,6,57841.4873172164,3222.21896866924,51507.9667048047,2853.39893237681,996.717317942544,55.4974185316886,887.924200582367,49.1631422850498,6333.52061241167,368.820036292426,108.793117360177,6.33427624663886,10.9497886485476,11.4461506147966,PMC co-delivery with EPI only
Nigeria,NGA,12-18mo,456,Niger,raw cases,6,64878.2415802513,2970.58422926263,64471.3582652142,2952.08273501723,1142.67590047528,52.3078190132991,1135.49611200525,51.9813363315555,406.883315037026,18.5014942454,7.17978847003656,0.326482681743514,0.627149110590076,0.622823418475916,PMC co-delivery with EPI only
Nigeria,NGA,18-24mo,638.5,Niger,raw cases,6,69753.6068760243,2585.79093686619,69753.6068760243,2585.79093686619,1250.25914463973,46.3242022622172,1250.25914463973,46.3242022622172,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,24-30mo,821,Niger,raw cases,6,72613.0651992633,2215.25328252604,72613.0651992633,2215.25328252604,1275.47351200285,38.8954476175152,1275.47351200285,38.8954476175152,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,0-6mo,91,Ogun,raw cases,6,13129.7578110302,988.871975832459,10096.5548280217,741.20998698346,215.95574549901,16.2439892764943,166.336474607711,12.1937460524545,3033.20298300847,247.661988848999,49.6192708912991,4.05024322403981,23.1017435863158,25.0448991276662,PMC co-delivery with EPI only
Nigeria,NGA,6-12mo,273.5,Ogun,raw cases,6,22299.2147593011,1638.19498865,18862.7658612257,1371.49303813215,374.92313194889,27.5339487034447,317.37935342862,23.0734710359935,3436.44889807543,266.701950517847,57.5437785202694,4.46047766745114,15.4106273927968,16.2802323511946,PMC co-delivery with EPI only
Nigeria,NGA,12-18mo,456,Ogun,raw cases,6,25739.8483852987,1690.69157702367,25334.1910037877,1660.04865627846,442.31701532989,29.0483352686928,435.33548264610903,28.5209596368873,405.657381510999,30.6429207452122,6.98153268378127,0.527375631805455,1.57598978610414,1.81244889142682,PMC co-delivery with EPI only
Nigeria,NGA,18-24mo,638.5,Ogun,raw cases,6,28457.5877904834,1617.92513727027,28457.5877904834,1617.92513727027,497.596365500888,28.2881425309763,497.596365500888,28.2881425309763,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,24-30mo,821,Ogun,raw cases,6,31754.7085149835,1618.96309283444,31754.7085149835,1618.96309283444,544.374735718502,27.7499893261528,544.374735718502,27.7499893261528,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,0-6mo,91,Ondo,raw cases,6,24401.4516416368,1310.94071802581,17355.0930449957,948.267647768865,477.476093193379,25.6371812345375,340.242538167845,18.5746263290277,7046.35859664106,362.673070256944,137.233555025535,7.06255490550974,28.8768008564609,27.6651007379728,PMC co-delivery with EPI only
Nigeria,NGA,6-12mo,273.5,Ondo,raw cases,6,53971.4361228831,3054.2010603127,42735.1246259539,2381.28860082101,1079.0222294521,61.0450528164034,855.183547178876,47.641903001901,11236.3114969291,672.912459491691,223.838682273222,13.4031498145024,20.8189966843686,22.0323562923129,PMC co-delivery with EPI only
Nigeria,NGA,12-18mo,456,Ondo,raw cases,6,60564.5060410753,2727.33638354283,58398.9403119849,2628.15957567877,1237.46970741582,55.7143096256959,1193.15355674955,53.6847198566854,2165.56572909039,99.1768078640566,44.3161506662643,2.02958976901046,3.57563508834975,3.63639807918469,PMC co-delivery with EPI only
Nigeria,NGA,18-24mo,638.5,Ondo,raw cases,6,63046.0069840454,2254.38563662595,63046.0069840454,2254.38563662595,1311.05942731466,46.8589425729524,1311.05942731466,46.8589425729524,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,24-30mo,821,Ondo,raw cases,6,63770.5351902243,1934.25621665592,63770.5351902243,1934.25621665592,1300.00389673002,39.4064691883596,1300.00389673002,39.4064691883596,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,0-6mo,91,Osun,raw cases,6,16102.6976195514,954.838261466762,13011.8810593043,759.450768711284,303.834769732603,18.0190497018712,245.787295785231,14.3508762783215,3090.81656024706,195.387492755478,58.0474739473714,3.66817342354966,19.1944022875664,20.4628889143315,PMC co-delivery with EPI only
Nigeria,NGA,6-12mo,273.5,Osun,raw cases,6,36084.164608615,2205.39239557735,31129.937955839,1872.10632452225,695.986483947222,42.5128252309974,600.812937998152,36.1125844196646,4954.22665277602,333.2860710551,95.1735459490698,6.4002408113329,13.7296420923465,15.1123252135749,PMC co-delivery with EPI only
Nigeria,NGA,12-18mo,456,Osun,raw cases,6,40689.8702149318,2094.42008236995,38659.1103803506,1995.12119760797,801.82109897074,41.2574059519327,761.733270044062,39.2968721900399,2030.75983458112,99.2988847619845,40.0878289266772,1.96053376189273,4.99082406469781,4.74111595843859,PMC co-delivery with EPI only
Nigeria,NGA,18-24mo,638.5,Osun,raw cases,6,44317.0236739926,2071.86216936127,44317.0236739926,2071.86216936127,888.999635190125,41.5396401475537,888.999635190125,41.5396401475537,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,24-30mo,821,Osun,raw cases,6,46958.5977799532,1718.2653206743,46958.5977799532,1718.2653206743,923.275702116452,33.7700235019669,923.275702116452,33.7700235019669,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,0-6mo,91,Oyo,raw cases,6,22776.1342315935,1479.26933872614,18439.5225211819,1179.27799965172,261.732606406833,17.006042110855,212.163516915837,13.5769711890375,4336.61171041162,299.991339074419,49.5690894909958,3.42907092181754,19.040156974471,20.2796969571987,PMC co-delivery with EPI only
Nigeria,NGA,6-12mo,273.5,Oyo,raw cases,6,45892.8667225105,3149.34869311563,40301.734428611,2713.2672990173,539.357011847655,37.0069298268823,473.930734189836,31.9035495226431,5591.13229389949,436.081394098327,65.4262776578193,5.10338030423916,12.1830094591956,13.8467167846986,PMC co-delivery with EPI only
Nigeria,NGA,12-18mo,456,Oyo,raw cases,6,54819.6785049057,2971.16000633302,52092.1494667905,2794.71276920083,658.689134863821,35.700103114069,625.858971936634,33.5764622058145,2727.52903811515,176.447237132188,32.8301629271863,2.12364090825449,4.97545609989498,5.93866492400582,PMC co-delivery with EPI only
Nigeria,NGA,18-24mo,638.5,Oyo,raw cases,6,58362.3586146225,2768.70474820402,58362.3586146225,2768.70474820402,713.574640133681,33.8413244330053,713.574640133681,33.8413244330053,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,24-30mo,821,Oyo,raw cases,6,63121.3750125273,2627.9284943443,63121.3750125273,2627.9284943443,756.25984700613,31.4697451344516,756.25984700613,31.4697451344516,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,0-6mo,91,Plateau,raw cases,6,16609.9742552697,1058.98406934144,11816.997359001,764.445334522708,362.720075516551,23.1278925257136,258.542082078966,16.7239576364163,4792.9768962687,294.538734818727,104.177993437585,6.40393488929729,28.856016406817,27.8133300911596,PMC co-delivery with EPI only
Nigeria,NGA,6-12mo,273.5,Plateau,raw cases,6,33399.1181028344,2075.98380759982,27044.0623604453,1691.92810076291,745.869121419992,46.3650834487434,604.528141250589,37.8228294844286,6355.05574238917,384.055706836909,141.340980169403,8.54225396431481,19.0276154083537,18.499937496186,PMC co-delivery with EPI only
Nigeria,NGA,12-18mo,456,Plateau,raw cases,6,38293.2428289316,2022.78968128929,37589.2322406502,1986.75895880836,874.285395003113,46.1576791752083,858.182890057327,45.3335664377935,704.01058828141,36.0307224809246,16.1025049457859,0.824112737414772,1.83847210701495,1.78123918735631,PMC co-delivery with EPI only
Nigeria,NGA,18-24mo,638.5,Plateau,raw cases,6,41787.3164915943,1844.41797017764,41787.3164915943,1844.41797017764,970.831802234764,42.8371031982497,970.831802234764,42.8371031982497,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,24-30mo,821,Plateau,raw cases,6,44012.0751951231,1670.04812038457,44012.0751951231,1670.04812038457,1002.04775663608,38.0080764844291,1002.04775663608,38.0080764844291,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,0-6mo,91,Rivers,raw cases,6,17200.8731538404,1293.75713561897,11538.0909638896,812.81188340066,207.804883546725,15.6062991899593,139.732265314042,9.82268206105372,5662.78218995079,480.945252218311,68.0726182326836,5.7836171289056,32.9214810161337,37.1743072155666,PMC co-delivery with EPI only
Nigeria,NGA,6-12mo,273.5,Rivers,raw cases,6,28211.3012286612,2343.29566083238,22206.8262403569,1826.05387248714,348.68429199741,28.9427309943174,274.7698453035,22.5822950786607,6004.47498830422,517.24178834524,73.9144466939092,6.36043591565673,21.2839349012516,22.0732619016376,PMC co-delivery with EPI only
Nigeria,NGA,12-18mo,456,Rivers,raw cases,6,32204.2074700069,2219.05749848421,31310.0864160701,2157.32951486134,406.951223534982,28.0267171376494,395.634500246149,27.2453558801801,894.121053936851,61.7279836228618,11.3167232888325,0.781361257469342,2.77641067481503,2.78172078303635,PMC co-delivery with EPI only
Nigeria,NGA,18-24mo,638.5,Rivers,raw cases,6,36300.8073398473,2209.60638314571,36300.8073398473,2209.60638314571,466.711900248705,28.3926587092985,466.711900248705,28.3926587092985,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,24-30mo,821,Rivers,raw cases,6,39756.9407839867,2078.77572976789,39756.9407839867,2078.77572976789,501.019566780264,26.1930195201416,501.019566780264,26.1930195201416,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,0-6mo,91,Sokoto,raw cases,6,59067.9348402188,2401.26947082389,56468.4683754179,2289.21184699336,1094.08743825834,44.4436530275952,1046.20924756099,42.3800856703198,2599.46646480091,112.057623830534,47.8781906973447,2.06356735727542,4.40080810651764,4.66659927975873,PMC co-delivery with EPI only
Nigeria,NGA,6-12mo,273.5,Sokoto,raw cases,6,212527.966842472,7726.95680999761,190791.76956694401,6869.82169493787,4018.25575678594,146.012947632931,3609.76051599969,129.911638771638,21736.1972755286,857.135115059747,408.495240786245,16.101308861293,10.2274526964443,11.0927902942428,PMC co-delivery with EPI only
Nigeria,NGA,12-18mo,456,Sokoto,raw cases,6,228646.123033991,6755.8460556591,228143.990797306,6739.67203784366,4417.35815007289,130.545487126065,4407.63789745424,130.232414027923,502.132236685284,16.174017815435,9.72025261864292,0.313073098142098,0.219611087221731,0.23940773194331,PMC co-delivery with EPI only
Nigeria,NGA,18-24mo,638.5,Sokoto,raw cases,6,237657.76396453,6019.61734505615,237657.76396453,6019.61734505615,4672.8105702367,118.310015866478,4672.8105702367,118.310015866478,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,24-30mo,821,Sokoto,raw cases,6,228642.228767301,4133.71602432806,228642.228767301,4133.71602432806,4407.75244169396,79.6832634189733,4407.75244169396,79.6832634189733,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,0-6mo,91,Taraba,raw cases,6,7929.58965134059,508.05498939795,6416.2823379428,415.864024439649,252.568365850215,16.1872527451815,204.598728038692,13.2649552993647,1513.30731339779,92.1909649583009,47.9696378115228,2.92229744581673,19.084308015131,18.1458635151971,PMC co-delivery with EPI only
Nigeria,NGA,6-12mo,273.5,Taraba,raw cases,6,16102.5683964773,1139.58581148696,14513.516737132,1008.54947315187,524.64847747548,37.1253247290424,472.971912794609,32.8637674801882,1589.05165934525,131.036338335092,51.6765646808706,4.26155724885415,9.86831181349234,11.4985933498165,PMC co-delivery with EPI only
Nigeria,NGA,12-18mo,456,Taraba,raw cases,6,18783.7879217521,1090.27101809363,18424.8570159381,1068.93326458083,625.862131729963,36.3330867746005,613.88396934009,35.6211130641371,358.930905814032,21.3377535128025,11.9781623898737,0.711973710463418,1.91085476108032,1.95710544980936,PMC co-delivery with EPI only
Nigeria,NGA,18-24mo,638.5,Taraba,raw cases,6,20905.4721161763,1190.93844534318,20905.4721161763,1190.93844534318,708.756560344238,40.3621485850465,708.756560344238,40.3621485850465,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,24-30mo,821,Taraba,raw cases,6,21721.4543409542,967.926614779158,21721.4543409542,967.926614779158,721.54223354372,32.1457773423992,721.54223354372,32.1457773423992,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,0-6mo,91,Yobe,raw cases,6,12147.6513266557,895.768299118763,9758.17010517519,718.422305468241,347.340683967743,25.6056442181874,279.379572166908,20.559991152546,2389.48122148051,177.345993650522,67.9611118008355,5.04565306564138,19.6703145095814,19.7981993585831,PMC co-delivery with EPI only
Nigeria,NGA,6-12mo,273.5,Yobe,raw cases,6,25198.5482874084,1644.59780942915,20926.4946220043,1372.77401773306,736.646607506175,48.0838490151853,612.383602611002,40.173493053781,4272.05366540406,271.823791696091,124.263004895173,7.91035596140429,16.9535705655662,16.5282837018032,PMC co-delivery with EPI only
Nigeria,NGA,12-18mo,456,Yobe,raw cases,6,28017.7018478751,1706.27005355149,27427.9449645736,1667.03507124645,837.065432425025,50.9875419594366,819.412538200106,49.8130165705203,589.756883301459,39.2349823050411,17.6528942249184,1.17452538891629,2.10494381910266,2.2994591168834,PMC co-delivery with EPI only
Nigeria,NGA,18-24mo,638.5,Yobe,raw cases,6,31674.1791684297,1842.85661114684,31674.1791684297,1842.85661114684,962.638021861138,56.0085262578396,962.638021861138,56.0085262578396,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,24-30mo,821,Yobe,raw cases,6,34994.7340510652,1711.15513464472,34994.7340510652,1711.15513464472,1042.40334079293,50.9464593273354,1042.40334079293,50.9464593273354,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,0-6mo,91,Zamfara,raw cases,6,50789.0777381259,2578.93822288724,47612.5912133074,2402.22080343953,1091.05219060967,55.4478280900789,1023.18415619465,51.6739146286511,3176.48652481856,176.717419447712,67.8680344150132,3.7739134614278,6.25427093044862,6.85233240096264,PMC co-delivery with EPI only
Nigeria,NGA,6-12mo,273.5,Zamfara,raw cases,6,190673.589048523,6551.95665202032,177684.488542768,6066.20718619409,4181.01491308398,143.565063532238,3898.38394626797,132.996949759333,12989.1005057557,485.749465826232,282.630966816012,10.5681137729046,6.8122179744832,7.41380768562395,PMC co-delivery with EPI only
Nigeria,NGA,12-18mo,456,Zamfara,raw cases,6,200844.744158684,5176.04910669926,200844.744158684,5176.04910669926,4500.41105482105,116.004415033122,4500.41105482105,116.004415033122,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,18-24mo,638.5,Zamfara,raw cases,6,214049.515179281,5175.94617280759,214049.515179281,5175.94617280759,4880.23929694435,117.941841329308,4880.23929694435,117.941841329308,0,0,0,0,0,0,PMC co-delivery with EPI only
Nigeria,NGA,24-30mo,821,Zamfara,raw cases,6,198075.407112887,3584.3490270576,198075.407112887,3584.3490270576,4427.64830671671,80.1122594603842,4427.64830671671,80.1122594603842,0,0,0,0,0,0,PMC co-delivery with EPI only
