Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,Scenario
Nigeria,NGA,n_age_483_489,486,Cross_River,raw cases,6,870.31147286302,44.0578691579539,578.697695588507,29.2954742632248,61.7086309491631,3.17270913892048,41.032025477875,2.1096349119999,808.602841913857,40.8851600190334,537.665670110632,27.1858393512249,PMC co-delivery with EPI only
Nigeria,NGA,n_age_490_496,493,Cross_River,raw cases,6,884.550581499669,48.3634014362959,588.561031753664,32.1799725688989,33.1354939777393,1.90142514216571,22.047648750783,1.2651676081407,851.41508752193,46.4619762941302,566.513383002881,30.9148049607582,PMC co-delivery with EPI only
Nigeria,NGA,n_age_497_503,500,Cross_River,raw cases,6,900.408117510339,59.313592404431,599.500408720427,39.491561879133,20.5985590714881,1.37414646557295,13.714719294795,0.914919969880494,879.809558438851,57.9394459388581,585.785689425632,38.5766419092525,PMC co-delivery with EPI only
Nigeria,NGA,n_age_504_510,507,Cross_River,raw cases,6,1020.86017837325,50.5887573854728,680.076081523026,33.7011910354411,17.6510416878557,0.887921240803536,11.7587614055091,0.591514891989398,1003.20913668539,49.7008361446692,668.317320117517,33.1096761434517,PMC co-delivery with EPI only
Nigeria,NGA,n_age_511_517,514,Cross_River,raw cases,6,935.862608210215,39.3646014924006,623.763997163538,26.2369935054977,9.70467873358643,0.41869130289119,6.46828834162613,0.2790629290858,926.157929476629,38.9459101895094,617.295708821912,25.9579305764119,PMC co-delivery with EPI only
Nigeria,NGA,n_age_518_524,521,Cross_River,raw cases,6,935.872711331864,62.5067964635747,624.183639182663,41.6891306027716,2.66471630947262,0.178345281045097,1.77724203654702,0.118948020607796,933.207995022391,62.3284511825296,622.406397146116,41.5701825821638,PMC co-delivery with EPI only
Nigeria,NGA,n_age_525_531,528,Cross_River,raw cases,6,901.163284613571,47.4903054199384,601.426694915925,31.6945196469129,0.145922337550019,0.00732356388231636,0.0973870004310129,0.00488766785770167,901.017362276021,47.4829818560561,601.329307915494,31.6896319790552,PMC co-delivery with EPI only
Nigeria,NGA,n_age_532_538,535,Cross_River,raw cases,6,922.821881497678,36.1828903308158,616.28199326354,24.163778755356,4.2231820941651e-4,1.65749366729528e-5,2.8203395800119e-4,1.10691295986953e-5,922.821459179469,36.1828737558792,616.281711229582,24.1637676862264,PMC co-delivery with EPI only
Nigeria,NGA,n_age_539_545,542,Cross_River,raw cases,6,909.313872552994,63.0959886939005,607.648726379508,42.1638757823636,5.13114173372742e-9,3.75464992430352e-10,3.4289087125216602e-9,2.50906850851607e-10,909.313872547863,63.095988693525,607.648726376079,42.1638757821127,PMC co-delivery with EPI only
Nigeria,NGA,n_age_546_552,549,Cross_River,raw cases,6,935.272351857477,62.0588315727933,625.380244499692,41.4963269097822,0,0,0,0,935.272351857477,62.0588315727933,625.380244499692,41.4963269097822,PMC co-delivery with EPI only
