Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_14_20,17,severe,ppy,0.0309141367675632
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_21_27,24,severe,ppy,0.0625017303544059
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_28_34,31,severe,ppy,0.0523301728320995
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_35_41,38,severe,ppy,0.0425319401247006
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_42_48,45,severe,ppy,0.0625455432775011
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_49_55,52,severe,ppy,0.0584049733561318
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_56_62,59,severe,ppy,0.0735805500657568
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_63_69,66,severe,ppy,0.0535806191575254
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_70_76,73,severe,ppy,0.087651686623305
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_77_83,80,severe,ppy,0.0582246297816007
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_84_90,87,severe,ppy,0.0644473724341558
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_91_97,94,severe,ppy,0.0857264865073424
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_98_104,101,severe,ppy,0.0848292983030408
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_105_111,108,severe,ppy,0.0478727877290132
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_112_118,115,severe,ppy,0.103000736637849
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_119_125,122,severe,ppy,0.083242930349277
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_126_132,129,severe,ppy,0.0628069273368193
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_133_139,136,severe,ppy,0.089675543069886
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_140_146,143,severe,ppy,0.0802827069117882
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_147_153,150,severe,ppy,0.0637437822469565
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_154_160,157,severe,ppy,0.0997575144556565
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_161_167,164,severe,ppy,0.112418401912894
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_168_174,171,severe,ppy,0.149370787774713
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_175_181,178,severe,ppy,0.115414964250498
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_182_188,185,severe,ppy,0.0819537047838344
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_189_195,192,severe,ppy,0.053247993128938
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_196_202,199,severe,ppy,0.0566989735753337
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_203_209,206,severe,ppy,0.0699820109792368
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_210_216,213,severe,ppy,0.0804534201207518
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_217_223,220,severe,ppy,0.0794239900321483
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_224_230,227,severe,ppy,0.117054965377459
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_231_237,234,severe,ppy,0.132990160042052
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_238_244,241,severe,ppy,0.148276581304155
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_245_251,248,severe,ppy,0.133447663277863
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_252_258,255,severe,ppy,0.0942212641143817
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_259_265,262,severe,ppy,0.0944913623968664
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_266_272,269,severe,ppy,0.0488590720533435
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_273_279,276,severe,ppy,0.108318970043811
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_280_286,283,severe,ppy,0.0531500452213464
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_287_293,290,severe,ppy,0.0772514605474341
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_294_300,297,severe,ppy,0.0855377884891211
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_301_307,304,severe,ppy,0.126608769747012
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_308_314,311,severe,ppy,0.103800992329604
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_315_321,318,severe,ppy,0.0639695394909977
Equatorial Guinea,rural/urban merged,GNQ,Bioko_Norte,n_age_322_328,325,severe,ppy,0.0673334130481932
