Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value,N doses,Scenario
Mali,rural/urban merged,MLI,Bamako,n_age_861_867,864,clinical,ppy,0.177387736032501,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_868_874,871,clinical,ppy,0.204446596530285,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_875_881,878,clinical,ppy,0.16097397286172,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_882_888,885,clinical,ppy,0.178830623956222,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_889_895,892,clinical,ppy,0.18893374027680301,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_896_902,899,clinical,ppy,0.167095577097922,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_903_909,906,clinical,ppy,0.198446777781679,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_910_916,913,clinical,ppy,0.19557821893122,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_0_6,3,severe,ppy,0.00308641975308642,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_7_13,10,severe,ppy,0.00255102040816327,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_14_20,17,severe,ppy,0.00282485875706215,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_21_27,24,severe,ppy,0,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_28_34,31,severe,ppy,0.00293255131964809,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_35_41,38,severe,ppy,0.00541558574799572,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_42_48,45,severe,ppy,0.00100422687413199,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_49_55,52,severe,ppy,0.00109236671654471,5,PMC co-delivery with EPI only
Mali,rural/urban merged,MLI,Bamako,n_age_56_62,59,severe,ppy,7.5158999766564e-4,5,PMC co-delivery with EPI only
