Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value,N doses,Scenario
South Sudan,rural/urban merged,SSD,Warap,n_age_903_909,906,clinical,ppy,0.133207125834912,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_910_916,913,clinical,ppy,0.173701169734773,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_0_6,3,severe,ppy,0.00558659217877095,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_7_13,10,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_14_20,17,severe,ppy,0.00462962962962963,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_21_27,24,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_28_34,31,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_35_41,38,severe,ppy,0.00440528634361234,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_42_48,45,severe,ppy,9.3639878045811e-4,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_49_55,52,severe,ppy,0.00262424117720433,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_56_62,59,severe,ppy,0.00821213239812255,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_63_69,66,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_70_76,73,severe,ppy,0.00213934785468094,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_77_83,80,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_84_90,87,severe,ppy,0.0020688009487156,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_91_97,94,severe,ppy,0.00537209918749272,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_98_104,101,severe,ppy,5.4831624865321e-4,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_105_111,108,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_112_118,115,severe,ppy,0.00164294342734335,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_119_125,122,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_126_132,129,severe,ppy,0.0028197591018141,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_133_139,136,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_140_146,143,severe,ppy,0.00348476958046891,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_147_153,150,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_154_160,157,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_161_167,164,severe,ppy,0.00927576205091567,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_168_174,171,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_175_181,178,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_182_188,185,severe,ppy,0.00402876570910885,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_189_195,192,severe,ppy,0.00841633622895949,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_196_202,199,severe,ppy,0.00439678688940529,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_203_209,206,severe,ppy,0.00861588757818825,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_210_216,213,severe,ppy,0.00839041124421517,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_217_223,220,severe,ppy,0.00909461407031925,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_224_230,227,severe,ppy,0.0170909932322816,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_231_237,234,severe,ppy,0.00952280531505445,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_238_244,241,severe,ppy,0.0169655491768568,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_245_251,248,severe,ppy,0.00437301438385937,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_252_258,255,severe,ppy,0.00473875449821737,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_259_265,262,severe,ppy,0.00973166859186912,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_266_272,269,severe,ppy,0.00408163265305792,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_273_279,276,severe,ppy,0.00520928492293115,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_280_286,283,severe,ppy,0.00588421562418177,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_287_293,290,severe,ppy,0.00627584854320443,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_294_300,297,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_301_307,304,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_308_314,311,severe,ppy,0.00394858640045632,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_315_321,318,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_322_328,325,severe,ppy,0.00815289872558226,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_329_335,332,severe,ppy,0.0123984360495352,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_336_342,339,severe,ppy,0.00439665248443546,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_343_349,346,severe,ppy,0.00936262324691703,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_350_356,353,severe,ppy,0.0139740648813532,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_357_363,360,severe,ppy,0.0146298752554529,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_364_370,367,severe,ppy,0.00444444444444444,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_371_377,374,severe,ppy,0.00467289719626168,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_378_384,381,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_385_391,388,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_392_398,395,severe,ppy,0.00911961444181312,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_399_405,402,severe,ppy,0.004739336492891,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_406_412,409,severe,ppy,0.00853751774857101,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_413_419,416,severe,ppy,0.00924897470950102,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_420_426,423,severe,ppy,0.00411522633744856,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_427_433,430,severe,ppy,0.00460829493087558,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_434_440,437,severe,ppy,0.00884973078805678,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_441_447,444,severe,ppy,0.00884247511223892,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_448_454,451,severe,ppy,0.0122362462469058,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_455_461,458,severe,ppy,0.0210706329322326,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_462_468,465,severe,ppy,0.0132492228599579,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_469_475,472,severe,ppy,0.0132927775957591,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_476_482,479,severe,ppy,0.0133556216643142,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_483_489,486,severe,ppy,0.00423728813559322,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_490_496,493,severe,ppy,0.00865219661370926,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_497_503,500,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_504_510,507,severe,ppy,0.0132361491605189,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_511_517,514,severe,ppy,0.013853565229712,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_518_524,521,severe,ppy,0.00900974025974026,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_525_531,528,severe,ppy,0.00863967158051875,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_532_538,535,severe,ppy,0.0172838481525691,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_539_545,542,severe,ppy,0.0223061208608271,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_546_552,549,severe,ppy,0.00353246326988278,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_553_559,556,severe,ppy,0.00392555581749919,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_560_566,563,severe,ppy,0.00232315566426722,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_567_573,570,severe,ppy,0.0083132881624846,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_574_580,577,severe,ppy,0.00644621722843249,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_581_587,584,severe,ppy,0.013573155490769,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_588_594,591,severe,ppy,0.00770608157558736,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_595_601,598,severe,ppy,0.0040757183609305,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_602_608,605,severe,ppy,0.0164086256133998,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_609_615,612,severe,ppy,0.00411714712521687,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_616_622,619,severe,ppy,0.00966089002069652,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_623_629,626,severe,ppy,0.00574710764927678,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_630_636,633,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_637_643,640,severe,ppy,0.0168911975532449,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_644_650,647,severe,ppy,0.00390625,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_651_657,654,severe,ppy,0.0128635973264628,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_658_664,661,severe,ppy,0.0184753431342999,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_665_671,668,severe,ppy,0.0257189103350887,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_672_678,675,severe,ppy,0.00853587962962963,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_679_685,682,severe,ppy,0.0299275671720569,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_686_692,689,severe,ppy,0.012234065530573,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_693_699,696,severe,ppy,0.004149377593361,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_700_706,703,severe,ppy,0.00838873061095283,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_707_713,710,severe,ppy,0.0256299489081454,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_714_720,717,severe,ppy,0.027348647544359,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_721_727,724,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_728_734,731,severe,ppy,0.0172859007509463,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_735_741,738,severe,ppy,0.00390625,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_742_748,745,severe,ppy,0.0045045045045045,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_749_755,752,severe,ppy,0.00860286516024221,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_756_762,759,severe,ppy,0.0128556281199565,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_763_769,766,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_770_776,773,severe,ppy,0.00801992928318869,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_777_783,780,severe,ppy,0.00819685899050978,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_784_790,787,severe,ppy,0.0256650230065322,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_791_797,794,severe,ppy,0.00836601307189543,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_798_804,801,severe,ppy,0.0210121081332531,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_805_811,808,severe,ppy,0.0168503672757801,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_812_818,815,severe,ppy,0.00844832441565756,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_819_825,822,severe,ppy,0.00759344111120717,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_826_832,829,severe,ppy,0.0080600694106581,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_833_839,836,severe,ppy,0.00398406374501992,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_840_846,843,severe,ppy,0.0140031265031265,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_847_853,850,severe,ppy,0.0129240081352329,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_854_860,857,severe,ppy,0.0178917130124997,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_861_867,864,severe,ppy,0.00396825396825397,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_868_874,871,severe,ppy,0.0229630391906462,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_875_881,878,severe,ppy,0.00903970942333592,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_882_888,885,severe,ppy,0.00371747211895911,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_889_895,892,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_896_902,899,severe,ppy,0.0133620780209419,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_903_909,906,severe,ppy,0,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,Warap,n_age_910_916,913,severe,ppy,0.0037037037037037,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_0_6,3,clinical,ppy,0.0808880016657772,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_7_13,10,clinical,ppy,0.054826741480269,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_14_20,17,clinical,ppy,0.0609295614129919,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_21_27,24,clinical,ppy,0.0787683507798888,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_28_34,31,clinical,ppy,0.0842218032711716,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_35_41,38,clinical,ppy,0.113429607356276,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_42_48,45,clinical,ppy,0.0301874740366414,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_49_55,52,clinical,ppy,0.0377877896899922,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_56_62,59,clinical,ppy,0.0459432994920878,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_63_69,66,clinical,ppy,0.0742886035121827,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_70_76,73,clinical,ppy,0.0239026714233366,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_77_83,80,clinical,ppy,0.0601504987494711,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_84_90,87,clinical,ppy,0.0800894502098831,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_91_97,94,clinical,ppy,0.102297300739017,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_98_104,101,clinical,ppy,0.0183798273132176,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_105_111,108,clinical,ppy,0.0326192640927986,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_112_118,115,clinical,ppy,0.0541876354190812,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_119_125,122,clinical,ppy,0.108596902530117,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_126_132,129,clinical,ppy,0.110832255412089,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_133_139,136,clinical,ppy,0.168197137765815,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_140_146,143,clinical,ppy,0.134430588057819,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_147_153,150,clinical,ppy,0.211506396645723,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_154_160,157,clinical,ppy,0.238800974046274,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_161_167,164,clinical,ppy,0.198274443132413,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_168_174,171,clinical,ppy,0.316634734530621,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_175_181,178,clinical,ppy,0.237642823479655,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_182_188,185,clinical,ppy,0.259676664482608,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_189_195,192,clinical,ppy,0.277623178743131,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_196_202,199,clinical,ppy,0.235863583052581,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_203_209,206,clinical,ppy,0.257888959408646,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_210_216,213,clinical,ppy,0.246850844025929,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_217_223,220,clinical,ppy,0.338621237426557,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_224_230,227,clinical,ppy,0.255825968486264,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_231_237,234,clinical,ppy,0.253764089470497,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_238_244,241,clinical,ppy,0.316714238944474,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_245_251,248,clinical,ppy,0.252016747585178,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_252_258,255,clinical,ppy,0.265791893889358,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_259_265,262,clinical,ppy,0.278346800539998,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_266_272,269,clinical,ppy,0.265880383079081,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_273_279,276,clinical,ppy,0.176039023797396,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_280_286,283,clinical,ppy,0.204033803676764,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_287_293,290,clinical,ppy,0.201715840799163,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_294_300,297,clinical,ppy,0.214723044947803,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_301_307,304,clinical,ppy,0.299380709510274,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_308_314,311,clinical,ppy,0.330944780477341,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_315_321,318,clinical,ppy,0.249042996197242,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_322_328,325,clinical,ppy,0.319594950414582,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_329_335,332,clinical,ppy,0.302804354358135,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_336_342,339,clinical,ppy,0.277560795063451,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_343_349,346,clinical,ppy,0.378693924134363,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_350_356,353,clinical,ppy,0.437743786614935,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_357_363,360,clinical,ppy,0.330890219883258,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_364_370,367,clinical,ppy,0.352831710201611,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_371_377,374,clinical,ppy,0.421018778667717,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_378_384,381,clinical,ppy,0.45997589765496,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_385_391,388,clinical,ppy,0.335808815707851,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_392_398,395,clinical,ppy,0.374182156157185,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_399_405,402,clinical,ppy,0.444968806495174,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_406_412,409,clinical,ppy,0.365133175004328,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_413_419,416,clinical,ppy,0.385512889512169,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_420_426,423,clinical,ppy,0.351181312716881,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_427_433,430,clinical,ppy,0.454911793754505,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_434_440,437,clinical,ppy,0.418394424868301,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_441_447,444,clinical,ppy,0.395514478625402,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_448_454,451,clinical,ppy,0.352528378713851,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_455_461,458,clinical,ppy,0.347665638617947,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_462_468,465,clinical,ppy,0.331949587048504,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_469_475,472,clinical,ppy,0.35340437193896,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_476_482,479,clinical,ppy,0.332252490373052,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_483_489,486,clinical,ppy,0.355462006689346,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_490_496,493,clinical,ppy,0.451309413314103,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_497_503,500,clinical,ppy,0.392241585735704,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_504_510,507,clinical,ppy,0.359944457585352,6,PMC co-delivery with EPI only
South Sudan,rural/urban merged,SSD,West_Bahr_al_Ghazal,n_age_511_517,514,clinical,ppy,0.352620302490318,6,PMC co-delivery with EPI only
