Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value,N doses,Scenario
Burundi,rural/urban merged,BDI,Bubanza,n_age_861_867,864,clinical,ppy,0.72344677110032,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_868_874,871,clinical,ppy,0.772692672757125,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_875_881,878,clinical,ppy,0.762445025963581,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_882_888,885,clinical,ppy,0.857333033811439,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_889_895,892,clinical,ppy,0.79001762742803,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_896_902,899,clinical,ppy,0.794832362878755,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_903_909,906,clinical,ppy,0.816260150796364,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_910_916,913,clinical,ppy,0.767442730993133,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_0_6,3,severe,ppy,0.0118341036097469,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_7_13,10,severe,ppy,0.0100859259835286,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_14_20,17,severe,ppy,0.0051820627168153,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_21_27,24,severe,ppy,0.0154931962674204,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_28_34,31,severe,ppy,0.00502811749050202,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_35_41,38,severe,ppy,0.00818530910148819,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_42_48,45,severe,ppy,5.9284969580873e-4,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_49_55,52,severe,ppy,0.00310947666722018,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_56_62,59,severe,ppy,0.00408088591656018,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_63_69,66,severe,ppy,0.0163167142663671,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_70_76,73,severe,ppy,0.00226664002597007,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_77_83,80,severe,ppy,0.00782676912244845,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_84_90,87,severe,ppy,0.00575512964865525,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_91_97,94,severe,ppy,0.00377041483469798,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_98_104,101,severe,ppy,0.00141378353539488,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_105_111,108,severe,ppy,0.00456455933735941,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_112_118,115,severe,ppy,0.0131655924148382,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_119_125,122,severe,ppy,0.0261592973519484,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_126_132,129,severe,ppy,0.0138186155355695,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_133_139,136,severe,ppy,0.0187872152424367,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_140_146,143,severe,ppy,0.0119961850200544,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_147_153,150,severe,ppy,0.0119928432518658,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_154_160,157,severe,ppy,0.00986177077354407,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_161_167,164,severe,ppy,0.011708913629019,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_168_174,171,severe,ppy,0.0263041201618424,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_175_181,178,severe,ppy,0.0301625889900778,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_182_188,185,severe,ppy,0.00966733563171801,7,PMC co-delivery with EPI only
Burundi,rural/urban merged,BDI,Bubanza,n_age_189_195,192,severe,ppy,0.0156761463543823,7,PMC co-delivery with EPI only
