Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_reduction,severe_cases_reduction,Scenario
DR Congo,COD,24-30mo,821,Nord_Ubangi,raw cases,5,33765.0054552736,674.021677776416,33765.0054552736,674.021677776416,2538.79912422711,50.6770005127565,2538.79912422711,50.6770005127565,0,0,0,0,0,0,PMC co-delivery with EPI only
DR Congo,COD,0-6mo,91,Sankuru,raw cases,5,86.3465387800962,8.09008082302441,67.1953963766878,6.54707694875792,48.5517292045339,4.53688088814495,37.8433207597041,3.67454752643378,19.1511424034083,1.54300387426649,10.7084084448298,0.862333361711176,22.1793978936222,19.0727868858256,PMC co-delivery with EPI only
DR Congo,COD,6-12mo,273.5,Sankuru,raw cases,5,149.077394394835,14.2140934363732,127.294317735953,12.326863337779,85.7273464297514,8.18130509324161,73.249449174521,7.09762371125089,21.7830766588818,1.88723009859421,12.4778972552304,1.08368138199072,14.6119247303108,13.2771752700378,PMC co-delivery with EPI only
DR Congo,COD,12-18mo,456,Sankuru,raw cases,5,175.602893646799,14.8556057567992,175.602893646799,14.8556057567992,103.496697625498,8.76484111027108,103.496697625498,8.76484111027108,0,0,0,0,0,0,PMC co-delivery with EPI only
DR Congo,COD,18-24mo,638.5,Sankuru,raw cases,5,195.783104185642,14.729068021565,195.783104185642,14.729068021565,117.88071102214,8.87254874443902,117.88071102214,8.87254874443902,0,0,0,0,0,0,PMC co-delivery with EPI only
DR Congo,COD,24-30mo,821,Sankuru,raw cases,5,228.064635174674,18.0582958982038,228.064635174674,18.0582958982038,134.965519262216,10.6884937808365,134.965519262216,10.6884937808365,0,0,0,0,0,0,PMC co-delivery with EPI only
DR Congo,COD,0-6mo,91,Sud_Kivu,raw cases,5,8216.0558495228,598.377867997434,6051.74868455101,459.762201175844,139.021084811573,10.1285380562123,102.585926530092,7.79384226237271,2164.30716497178,138.61566682159,36.4351582814807,2.33469579383961,26.3424105752335,23.1652395977627,PMC co-delivery with EPI only
DR Congo,COD,6-12mo,273.5,Sud_Kivu,raw cases,5,14715.8864638432,1128.09085241426,11377.6119419965,868.49299046274,254.845418934271,19.533828853943,197.289767051982,15.0574996422796,3338.27452184662,259.597861951524,57.5556518822893,4.47632921166343,22.6848347195987,23.0121413887853,PMC co-delivery with EPI only
DR Congo,COD,12-18mo,456,Sud_Kivu,raw cases,5,17378.7815914595,1311.66797067594,17378.7815914595,1311.66797067594,308.439460701068,23.2783880820653,308.439460701068,23.2783880820653,0,0,0,0,0,0,PMC co-delivery with EPI only
DR Congo,COD,18-24mo,638.5,Sud_Kivu,raw cases,5,19207.8071789429,1258.61201916326,19207.8071789429,1258.61201916326,348.04104954454,22.810257424219,348.04104954454,22.810257424219,0,0,0,0,0,0,PMC co-delivery with EPI only
DR Congo,COD,24-30mo,821,Sud_Kivu,raw cases,5,21541.0194812945,1286.40969866749,21541.0194812945,1286.40969866749,383.811942466494,22.9138205996587,383.811942466494,22.9138205996587,0,0,0,0,0,0,PMC co-delivery with EPI only
DR Congo,COD,0-6mo,91,Sud_Ubangi,raw cases,5,12121.4755061998,691.239466551343,9159.76990433558,534.676855176832,447.92629357673,25.5620515296877,339.021719248604,19.8027105589493,2961.70560186424,156.56261137451,108.904574328126,5.7593409707384,24.433540292594,22.6495475085668,PMC co-delivery with EPI only
DR Congo,COD,6-12mo,273.5,Sud_Ubangi,raw cases,5,28920.7837315578,1599.02678329602,23455.1504646488,1282.30324472536,1092.70397808063,60.3906981674629,886.797416413268,48.4622585893179,5465.63326690892,316.723538570654,205.906561667365,11.928439578145,18.8986346899892,19.8072691389073,PMC co-delivery with EPI only
DR Congo,COD,12-18mo,456,Sud_Ubangi,raw cases,5,32712.7845830305,1480.29895341305,32712.7845830305,1480.29895341305,1265.96532314957,57.2830157179533,1265.96532314957,57.2830157179533,0,0,0,0,0,0,PMC co-delivery with EPI only
DR Congo,COD,18-24mo,638.5,Sud_Ubangi,raw cases,5,34565.9236927105,1366.11244209154,34565.9236927105,1366.11244209154,1365.84805726044,53.9549203905933,1365.84805726044,53.9549203905933,0,0,0,0,0,0,PMC co-delivery with EPI only
DR Congo,COD,24-30mo,821,Sud_Ubangi,raw cases,5,36503.4058788681,1188.17649249581,36503.4058788681,1188.17649249581,1417.99008864294,46.1392550917193,1417.99008864294,46.1392550917193,0,0,0,0,0,0,PMC co-delivery with EPI only
DR Congo,COD,0-6mo,91,Tanganyika,raw cases,5,21575.5409730518,1218.49154566847,16835.4332494419,945.272766832202,435.211110742982,24.5510630814274,340.088569177887,19.0678115197749,4740.10772360992,273.218778836266,95.1225415650948,5.4832515616525,21.9698209631471,22.4227061572575,PMC co-delivery with EPI only
DR Congo,COD,6-12mo,273.5,Tanganyika,raw cases,5,62754.7171381223,3552.39523991018,53348.6966787092,3018.5912319321,1293.37967193768,73.1975176721283,1100.31439623669,62.239045227366,9406.0204594131,533.80400797808,193.065275700995,10.9584724447623,14.9885472971069,15.0265939437408,PMC co-delivery with EPI only
DR Congo,COD,12-18mo,456,Tanganyika,raw cases,5,70655.4965178498,3127.55763816326,70655.4965178498,3127.55763816326,1491.87163666149,65.9939711154505,1491.87163666149,65.9939711154505,0,0,0,0,0,0,PMC co-delivery with EPI only
DR Congo,COD,18-24mo,638.5,Tanganyika,raw cases,5,75153.0975016095,2856.49981033408,75153.0975016095,2856.49981033408,1621.03696366999,61.5896285851757,1621.03696366999,61.5896285851757,0,0,0,0,0,0,PMC co-delivery with EPI only
DR Congo,COD,24-30mo,821,Tanganyika,raw cases,5,76826.7046935081,2186.27470967442,76826.7046935081,2186.27470967442,1629.4432090901,46.365116529801,1629.4432090901,46.365116529801,0,0,0,0,0,0,PMC co-delivery with EPI only
DR Congo,COD,0-6mo,91,Tshopo,raw cases,5,22678.8029945501,1190.42899826741,18993.1419088177,994.765311142326,710.727661151949,37.3341851456011,595.905057375567,31.2398971065353,3685.66108573247,195.663687125083,114.822603776382,6.09428803906582,16.2515679801009,16.4364012813749,PMC co-delivery with EPI only
DR Congo,COD,6-12mo,273.5,Tshopo,raw cases,5,66880.5842412853,2762.50105218265,56871.6008230295,2334.01419260897,2142.90161512894,88.4719216947199,1823.49689153006,74.8046560938704,10008.9834182557,428.486859573676,319.404723598876,13.6672656008495,14.9654545213695,15.510830637879,PMC co-delivery with EPI only
DR Congo,COD,12-18mo,456,Tshopo,raw cases,5,74025.5330174572,2463.37489625524,74025.5330174572,2463.37489625524,2429.6540068487,80.8072642165466,2429.6540068487,80.8072642165466,0,0,0,0,0,0,PMC co-delivery with EPI only
DR Congo,COD,18-24mo,638.5,Tshopo,raw cases,5,73947.9229745111,1931.76097883009,73947.9229745111,1931.76097883009,2478.43376580789,64.7062800934669,2478.43376580789,64.7062800934669,0,0,0,0,0,0,PMC co-delivery with EPI only
DR Congo,COD,24-30mo,821,Tshopo,raw cases,5,73472.3548728341,1494.59599180357,73472.3548728341,1494.59599180357,2421.07193637768,49.2329677633479,2421.07193637768,49.2329677633479,0,0,0,0,0,0,PMC co-delivery with EPI only
DR Congo,COD,0-6mo,91,Tshuapa,raw cases,5,4869.2052443487,320.300009379203,3769.25612478316,243.653220304137,330.521469482231,21.7126315313984,256.227992930693,16.5361447980283,1099.94911956554,76.6467890750652,74.2934765515382,5.1764867333701,22.589910762997,23.9296868032005,PMC co-delivery with EPI only
DR Congo,COD,6-12mo,273.5,Tshuapa,raw cases,5,11951.3250594427,766.320550604359,9970.27726316756,635.546978714912,829.605636127108,53.2034750055711,692.527278778804,44.1499920921889,1981.04779627514,130.773571889447,137.078357348304,9.05348291338213,16.5759678229982,17.0651265695944,PMC co-delivery with EPI only
DR Congo,COD,12-18mo,456,Tshuapa,raw cases,5,13908.044617872,737.376347038608,13908.044617872,737.376347038608,989.114731106397,52.4236856589406,989.114731106397,52.4236856589406,0,0,0,0,0,0,PMC co-delivery with EPI only
DR Congo,COD,18-24mo,638.5,Tshuapa,raw cases,5,14793.6344559688,686.891576437996,14793.6344559688,686.891576437996,1074.74694615824,49.8625868838318,1074.74694615824,49.8625868838318,0,0,0,0,0,0,PMC co-delivery with EPI only
DR Congo,COD,24-30mo,821,Tshuapa,raw cases,5,16111.7799354304,575.719714286108,16111.7799354304,575.719714286108,1150.56914801357,41.0983317501058,1150.56914801357,41.0983317501058,0,0,0,0,0,0,PMC co-delivery with EPI only
