Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,Scenario
DR Congo,COD,n_age_497_503,500,Haut_Uele,raw cases,5,1159.06259941237,79.201134808463,1684.0149994134,115.072213576415,0,0,0,0,1159.06259941237,79.201134808463,1684.0149994134,115.072213576415,PMC co-delivery with EPI only
DR Congo,COD,n_age_504_510,507,Haut_Uele,raw cases,5,1180.2901879329,57.5491016079439,1716.23286398523,83.6808273780158,0,0,0,0,1180.2901879329,57.5491016079439,1716.23286398523,83.6808273780158,PMC co-delivery with EPI only
DR Congo,COD,n_age_511_517,514,Haut_Uele,raw cases,5,1175.2170906459,41.7915770035184,1710.28321809876,60.8189187988378,0,0,0,0,1175.2170906459,41.7915770035184,1710.28321809876,60.8189187988378,PMC co-delivery with EPI only
DR Congo,COD,n_age_518_524,521,Haut_Uele,raw cases,5,1208.95829929398,49.1242526450049,1760.93837831222,71.553156001338,0,0,0,0,1208.95829929398,49.1242526450049,1760.93837831222,71.553156001338,PMC co-delivery with EPI only
DR Congo,COD,n_age_525_531,528,Haut_Uele,raw cases,5,1163.33932897363,65.7078339924386,1695.69896152214,95.7766174407167,0,0,0,0,1163.33932897363,65.7078339924386,1695.69896152214,95.7766174407167,PMC co-delivery with EPI only
DR Congo,COD,n_age_532_538,535,Haut_Uele,raw cases,5,1259.54956135024,46.5663207382031,1837.35905594879,67.9282925705867,0,0,0,0,1259.54956135024,46.5663207382031,1837.35905594879,67.9282925705867,PMC co-delivery with EPI only
DR Congo,COD,n_age_539_545,542,Haut_Uele,raw cases,5,1175.73739608525,55.5650452685597,1716.57816705783,81.1250402319209,0,0,0,0,1175.73739608525,55.5650452685597,1716.57816705783,81.1250402319209,PMC co-delivery with EPI only
DR Congo,COD,n_age_546_552,549,Haut_Uele,raw cases,5,1196.17444956483,54.255105269235,1747.88815044208,79.2792854216069,0,0,0,0,1196.17444956483,54.255105269235,1747.88815044208,79.2792854216069,PMC co-delivery with EPI only
DR Congo,COD,n_age_553_559,556,Haut_Uele,raw cases,5,1126.76393376526,42.0744786062732,1647.90553849377,61.5344210502215,0,0,0,0,1126.76393376526,42.0744786062732,1647.90553849377,61.5344210502215,PMC co-delivery with EPI only
DR Congo,COD,n_age_560_566,563,Haut_Uele,raw cases,5,1246.03352744265,56.5703525510993,1824.04419998845,82.8122367412648,0,0,0,0,1246.03352744265,56.5703525510993,1824.04419998845,82.8122367412648,PMC co-delivery with EPI only
