Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_reduction,severe_cases_reduction,Scenario
Kenya,KEN,12-18mo,456,Kilifi,raw cases,6,3407.11247607956,246.690401245108,3407.11247607956,246.690401245108,282.652910873959,20.4636677250837,282.652910873959,20.4636677250837,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,18-24mo,638.5,Kilifi,raw cases,6,3788.1061519353,255.93519879145,3505.42169694036,236.931133922379,315.127101260679,21.289667200968,291.634638841229,19.7103254371065,282.684454994942,19.0040648690705,23.4924624194492,1.57934176386143,7.46242168663941,7.4253424143335804,PMC co-delivery with EPI only
Kenya,KEN,24-30mo,821,Kilifi,raw cases,6,4405.93291498692,252.190086547928,4405.93291498692,252.190086547928,353.915814952763,20.2551406370715,353.915814952763,20.2551406370715,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,0-6mo,91,Kirinyaga,raw cases,6,504.285230728058,40.3350104533285,355.503870362068,27.8774014589784,101.090611355012,8.07904844676039,71.4021819603047,5.59361744597582,148.78136036599,12.4576089943501,29.6884293947071,2.48543100078457,29.5034141989818,30.8853496115112,PMC co-delivery with EPI only
Kenya,KEN,6-12mo,273.5,Kirinyaga,raw cases,6,621.813488857465,58.3245392893464,488.518398653178,43.8038039244122,124.912207724071,11.7187019865202,98.1623701520702,8.80480897159735,133.295090204287,14.5207353649343,26.7498375720009,2.91389301492281,21.4365067006196,24.8964424612037,PMC co-delivery with EPI only
Kenya,KEN,12-18mo,456,Kirinyaga,raw cases,6,788.567284000205,51.833011901203,788.567284000205,51.833011901203,159.182338076511,10.4626338770078,159.182338076511,10.4626338770078,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,18-24mo,638.5,Kirinyaga,raw cases,6,864.345133775282,65.7241338063287,787.955470132355,59.4544398489993,174.959145105507,13.3044921697791,159.513432589799,12.0368252868121,76.3896636429267,6.26969395732934,15.4457125157076,1.26766688296694,8.83786587763529,9.5394090332243,PMC co-delivery with EPI only
Kenya,KEN,24-30mo,821,Kirinyaga,raw cases,6,1042.72549598491,73.800058355837,1042.72549598491,73.800058355837,203.789876566977,14.420515944387,203.789876566977,14.420515944387,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,0-6mo,91,Kisii,raw cases,6,717.482701120101,57.9725379295302,518.416889882894,40.1334151595437,59.9479746798278,4.85367693501903,43.3560761370531,3.36725038844309,199.065811237207,17.8391227699865,16.5918985427747,1.48642654657595,27.7450328664976,30.7716781205461,PMC co-delivery with EPI only
Kenya,KEN,6-12mo,273.5,Kisii,raw cases,6,1074.98292791568,95.4087346817262,871.593804673857,76.8163042477816,90.2239798488117,8.00489158132674,73.1705347120666,6.44659315117601,203.38912324182,18.5924304339446,17.0534451367451,1.55829843015072,18.9202189132602,19.4871365771353,PMC co-delivery with EPI only
Kenya,KEN,12-18mo,456,Kisii,raw cases,6,1253.45775068585,113.047357637456,1253.45775068585,113.047357637456,105.701433005736,9.53388244008011,105.701433005736,9.53388244008011,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,18-24mo,638.5,Kisii,raw cases,6,1499.43949184229,106.375084041348,1360.65796968019,98.254190378811,126.82746911942,8.9976224481374,115.104945958913,8.31167610210878,138.781522162102,8.12089366253693,11.7225231605072,0.68594634602862,9.25556002207115,7.63420657734131,PMC co-delivery with EPI only
Kenya,KEN,24-30mo,821,Kisii,raw cases,6,1760.13668811867,122.731549336275,1760.13668811867,122.731549336275,143.746054255301,10.0218830781331,143.746054255301,10.0218830781331,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,0-6mo,91,Kisumu,raw cases,6,2143.594940905,148.430879492185,1530.73204269652,108.596744872293,213.995581009626,14.7906977676158,153.048163649275,10.8296088840933,612.86289820848,39.8341346198919,60.9474173603509,3.96108888352246,28.5904247352691,26.8368244910853,PMC co-delivery with EPI only
Kenya,KEN,6-12mo,273.5,Kisumu,raw cases,6,3670.42339854949,252.054158818202,2977.77017568284,202.172257863789,367.457850101655,25.2300934904553,298.18353151158,20.2435061096134,692.65322286665,49.8819009544129,69.2743185900748,4.98658738084196,18.8712076961034,19.7901519214333,PMC co-delivery with EPI only
Kenya,KEN,12-18mo,456,Kisumu,raw cases,6,4320.54811820947,234.313965635153,4320.54811820947,234.313965635153,434.531909466965,23.5660968967088,434.531909466965,23.5660968967088,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,18-24mo,638.5,Kisumu,raw cases,6,4917.80308046244,222.931559288666,4603.40591704492,205.893503230787,496.011413150717,22.4837291355208,464.339159270491,20.7673167417863,314.397163417527,17.0380560578791,31.6722538802254,1.7164123937345,6.39304092241047,7.6427295050752,PMC co-delivery with EPI only
Kenya,KEN,24-30mo,821,Kisumu,raw cases,6,5587.01680637698,239.860205055208,5587.01680637698,239.860205055208,543.995013757856,23.3534012405059,543.995013757856,23.3534012405059,0,0,0,0,0,0,PMC co-delivery with EPI only
Kenya,KEN,0-6mo,91,Kitui,raw cases,6,917.814664052488,100.94996622831,668.976328756278,69.0195627029325,93.730884933457,10.3037409655347,68.4102385689762,7.05446398293513,248.83833529621,31.930403525377,25.3206463644808,3.24927698259956,27.1120461507444,31.6299298735404,PMC co-delivery with EPI only
