Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,Scenario
Kenya,KEN,n_age_434_440,437,Baringo,raw cases,6,14.6687153401581,1.04802246017928,63.3887394020941,4.52887802887379,0,0,0,0,14.6687153401581,1.04802246017928,63.3887394020941,4.52887802887379,PMC co-delivery with EPI only
Kenya,KEN,n_age_441_447,444,Baringo,raw cases,6,16.1519269795471,0.0435249777505799,69.8041836287023,0.18810297639309,0,0,0,0,16.1519269795471,0.0435249777505799,69.8041836287023,0.18810297639309,PMC co-delivery with EPI only
Kenya,KEN,n_age_448_454,451,Baringo,raw cases,6,22.3925749072528,0.961631595082274,96.7853882188983,4.15637271010986,0,0,0,0,22.3925749072528,0.961631595082274,96.7853882188983,4.15637271010986,PMC co-delivery with EPI only
Kenya,KEN,n_age_455_461,458,Baringo,raw cases,6,16.959061728486,1.94864467681343,73.3104725538998,8.42358288353179,0,0,0,0,16.959061728486,1.94864467681343,73.3104725538998,8.42358288353179,PMC co-delivery with EPI only
Kenya,KEN,n_age_462_468,465,Baringo,raw cases,6,7.92612096492752,0.0387567121579367,34.266388934815,0.16755391174511,0,0,0,0,7.92612096492752,0.0387567121579367,34.266388934815,0.16755391174511,PMC co-delivery with EPI only
Kenya,KEN,n_age_469_475,472,Baringo,raw cases,6,9.99608939587096,0,43.2228934698058,0,0,0,0,0,9.99608939587096,0,43.2228934698058,0,PMC co-delivery with EPI only
Kenya,KEN,n_age_476_482,479,Baringo,raw cases,6,15.5053002273512,1.05224352836917,67.0514097944156,4.55034155996189,0,0,0,0,15.5053002273512,1.05224352836917,67.0514097944156,4.55034155996189,PMC co-delivery with EPI only
Kenya,KEN,n_age_483_489,486,Baringo,raw cases,6,24.0968294485319,3.98514526551759,104.213486057662,17.234876540618,0,0,0,0,24.0968294485319,3.98514526551759,104.213486057662,17.234876540618,PMC co-delivery with EPI only
Kenya,KEN,n_age_490_496,493,Baringo,raw cases,6,17.6018786504675,3.09798202087381,76.1316574984923,13.3993939415886,0,0,0,0,17.6018786504675,3.09798202087381,76.1316574984923,13.3993939415886,PMC co-delivery with EPI only
Kenya,KEN,n_age_497_503,500,Baringo,raw cases,6,10.3834131055334,1.12871525644758,44.9125044802076,4.88215469199291,0,0,0,0,10.3834131055334,1.12871525644758,44.9125044802076,4.88215469199291,PMC co-delivery with EPI only
Kenya,KEN,n_age_504_510,507,Baringo,raw cases,6,9.45723172941083,0,40.9114315388474,0,0,0,0,0,9.45723172941083,0,40.9114315388474,0,PMC co-delivery with EPI only
Kenya,KEN,n_age_511_517,514,Baringo,raw cases,6,15.8439600063171,1.05871517954402,68.5493530334757,4.58056196654919,0,0,0,0,15.8439600063171,1.05871517954402,68.5493530334757,4.58056196654919,PMC co-delivery with EPI only
Kenya,KEN,n_age_518_524,521,Baringo,raw cases,6,18.907264899665,0.0843921918497021,81.8134037445285,0.36517246155512,0,0,0,0,18.907264899665,0.0843921918497021,81.8134037445285,0.36517246155512,PMC co-delivery with EPI only
Kenya,KEN,n_age_525_531,528,Baringo,raw cases,6,18.5752760197723,2.16436663520644,80.3842884727093,9.36627115419167,0,0,0,0,18.5752760197723,2.16436663520644,80.3842884727093,9.36627115419167,PMC co-delivery with EPI only
Kenya,KEN,n_age_532_538,535,Baringo,raw cases,6,16.0851414855463,2.2487972794319,69.6188293613828,9.73312135338016,0,0,0,0,16.0851414855463,2.2487972794319,69.6188293613828,9.73312135338016,PMC co-delivery with EPI only
Kenya,KEN,n_age_539_545,542,Baringo,raw cases,6,19.59268461022,0,84.806089118326,0,0,0,0,0,19.59268461022,0,84.806089118326,0,PMC co-delivery with EPI only
Kenya,KEN,n_age_546_552,549,Baringo,raw cases,6,15.4141214981219,0.935848461527732,66.7254282194467,4.0511481209978,7.8262675771162,0.473258666024542,33.8787426520985,2.04866603347452,7.58785392100568,0.462589795503189,32.8466855673482,2.00248208752328,PMC co-delivery with EPI only
Kenya,KEN,n_age_553_559,556,Baringo,raw cases,6,13.5768151092037,3.03702323628159,58.777504749746,13.14805027982,6.16966643681606,1.37868454908936,26.7100638387918,5.96867799853645,7.40714867238766,1.65833868719223,32.0674409109542,7.17937228128355,PMC co-delivery with EPI only
