Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value
Uganda,rural/urban merged,UGA,Hoima,n_age_812_818,815,severe,ppy,0.0188265790397022
Uganda,rural/urban merged,UGA,Hoima,n_age_819_825,822,severe,ppy,0.0222977893507862
Uganda,rural/urban merged,UGA,Hoima,n_age_826_832,829,severe,ppy,0.0202098750748898
Uganda,rural/urban merged,UGA,Hoima,n_age_833_839,836,severe,ppy,0.0271648718935357
Uganda,rural/urban merged,UGA,Hoima,n_age_840_846,843,severe,ppy,0.0253917812091457
Uganda,rural/urban merged,UGA,Hoima,n_age_847_853,850,severe,ppy,0.0328891889375947
Uganda,rural/urban merged,UGA,Hoima,n_age_854_860,857,severe,ppy,0.0212051370874987
Uganda,rural/urban merged,UGA,Hoima,n_age_861_867,864,severe,ppy,0.0321733943039074
Uganda,rural/urban merged,UGA,Hoima,n_age_868_874,871,severe,ppy,0.0328676385142671
Uganda,rural/urban merged,UGA,Hoima,n_age_875_881,878,severe,ppy,0.0154201619386899
Uganda,rural/urban merged,UGA,Hoima,n_age_882_888,885,severe,ppy,0.0157340858897664
Uganda,rural/urban merged,UGA,Hoima,n_age_889_895,892,severe,ppy,0.0318381122887522
Uganda,rural/urban merged,UGA,Hoima,n_age_896_902,899,severe,ppy,0.0393059879942795
Uganda,rural/urban merged,UGA,Hoima,n_age_903_909,906,severe,ppy,0.0249310104373779
Uganda,rural/urban merged,UGA,Hoima,n_age_910_916,913,severe,ppy,0.0314024299883909
Uganda,rural/urban merged,UGA,Iganga,n_age_0_6,3,clinical,ppy,0.026487991811611
Uganda,rural/urban merged,UGA,Iganga,n_age_7_13,10,clinical,ppy,0.0194005716914127
Uganda,rural/urban merged,UGA,Iganga,n_age_14_20,17,clinical,ppy,0.0386660704967966
Uganda,rural/urban merged,UGA,Iganga,n_age_21_27,24,clinical,ppy,0.0369730031406645
Uganda,rural/urban merged,UGA,Iganga,n_age_28_34,31,clinical,ppy,0.042934825600157
Uganda,rural/urban merged,UGA,Iganga,n_age_35_41,38,clinical,ppy,0.0540533576098153
Uganda,rural/urban merged,UGA,Iganga,n_age_42_48,45,clinical,ppy,0.0679081119952763
Uganda,rural/urban merged,UGA,Iganga,n_age_49_55,52,clinical,ppy,0.0974528562073908
Uganda,rural/urban merged,UGA,Iganga,n_age_56_62,59,clinical,ppy,0.107278629900991
Uganda,rural/urban merged,UGA,Iganga,n_age_63_69,66,clinical,ppy,0.145353115174609
Uganda,rural/urban merged,UGA,Iganga,n_age_70_76,73,clinical,ppy,0.154206802622917
Uganda,rural/urban merged,UGA,Iganga,n_age_77_83,80,clinical,ppy,0.160393103717639
Uganda,rural/urban merged,UGA,Iganga,n_age_84_90,87,clinical,ppy,0.20892037622585
Uganda,rural/urban merged,UGA,Iganga,n_age_91_97,94,clinical,ppy,0.203322085481274
Uganda,rural/urban merged,UGA,Iganga,n_age_98_104,101,clinical,ppy,0.211961531681251
Uganda,rural/urban merged,UGA,Iganga,n_age_105_111,108,clinical,ppy,0.268893345992759
Uganda,rural/urban merged,UGA,Iganga,n_age_112_118,115,clinical,ppy,0.31078642996733
Uganda,rural/urban merged,UGA,Iganga,n_age_119_125,122,clinical,ppy,0.349159015368576
Uganda,rural/urban merged,UGA,Iganga,n_age_126_132,129,clinical,ppy,0.37274166853444
Uganda,rural/urban merged,UGA,Iganga,n_age_133_139,136,clinical,ppy,0.358011490760936
Uganda,rural/urban merged,UGA,Iganga,n_age_140_146,143,clinical,ppy,0.464261461612757
Uganda,rural/urban merged,UGA,Iganga,n_age_147_153,150,clinical,ppy,0.461437374598261
Uganda,rural/urban merged,UGA,Iganga,n_age_154_160,157,clinical,ppy,0.559206313046426
Uganda,rural/urban merged,UGA,Iganga,n_age_161_167,164,clinical,ppy,0.547650855673707
Uganda,rural/urban merged,UGA,Iganga,n_age_168_174,171,clinical,ppy,0.588165204357512
Uganda,rural/urban merged,UGA,Iganga,n_age_175_181,178,clinical,ppy,0.630432916679782
Uganda,rural/urban merged,UGA,Iganga,n_age_182_188,185,clinical,ppy,0.74906639020289
Uganda,rural/urban merged,UGA,Iganga,n_age_189_195,192,clinical,ppy,0.768507754054183
Uganda,rural/urban merged,UGA,Iganga,n_age_196_202,199,clinical,ppy,0.765388502207266
Uganda,rural/urban merged,UGA,Iganga,n_age_203_209,206,clinical,ppy,0.788813427362523
Uganda,rural/urban merged,UGA,Iganga,n_age_210_216,213,clinical,ppy,0.806768607750451
Uganda,rural/urban merged,UGA,Iganga,n_age_217_223,220,clinical,ppy,0.801508878846538
Uganda,rural/urban merged,UGA,Iganga,n_age_224_230,227,clinical,ppy,0.907252467544233
Uganda,rural/urban merged,UGA,Iganga,n_age_231_237,234,clinical,ppy,0.872770264610886
Uganda,rural/urban merged,UGA,Iganga,n_age_238_244,241,clinical,ppy,1.01796450991409
Uganda,rural/urban merged,UGA,Iganga,n_age_245_251,248,clinical,ppy,0.846244023233582
Uganda,rural/urban merged,UGA,Iganga,n_age_252_258,255,clinical,ppy,0.915622256229648
Uganda,rural/urban merged,UGA,Iganga,n_age_259_265,262,clinical,ppy,0.93239563166084
Uganda,rural/urban merged,UGA,Iganga,n_age_266_272,269,clinical,ppy,0.976751046160669
Uganda,rural/urban merged,UGA,Iganga,n_age_273_279,276,clinical,ppy,1.01145966112654
Uganda,rural/urban merged,UGA,Iganga,n_age_280_286,283,clinical,ppy,0.99319080731934
Uganda,rural/urban merged,UGA,Iganga,n_age_287_293,290,clinical,ppy,0.977715897241116
Uganda,rural/urban merged,UGA,Iganga,n_age_294_300,297,clinical,ppy,0.994110404414752
Uganda,rural/urban merged,UGA,Iganga,n_age_301_307,304,clinical,ppy,1.01368839795119
Uganda,rural/urban merged,UGA,Iganga,n_age_308_314,311,clinical,ppy,1.06468312609212
Uganda,rural/urban merged,UGA,Iganga,n_age_315_321,318,clinical,ppy,1.01246872190581
Uganda,rural/urban merged,UGA,Iganga,n_age_322_328,325,clinical,ppy,1.11707469766933
Uganda,rural/urban merged,UGA,Iganga,n_age_329_335,332,clinical,ppy,1.08359977435248
Uganda,rural/urban merged,UGA,Iganga,n_age_336_342,339,clinical,ppy,1.05119007876956
Uganda,rural/urban merged,UGA,Iganga,n_age_343_349,346,clinical,ppy,1.04963523785892
Uganda,rural/urban merged,UGA,Iganga,n_age_350_356,353,clinical,ppy,1.04113963337139
Uganda,rural/urban merged,UGA,Iganga,n_age_357_363,360,clinical,ppy,1.10112444873972
Uganda,rural/urban merged,UGA,Iganga,n_age_364_370,367,clinical,ppy,1.08801404649325
Uganda,rural/urban merged,UGA,Iganga,n_age_371_377,374,clinical,ppy,1.1403120848505
Uganda,rural/urban merged,UGA,Iganga,n_age_378_384,381,clinical,ppy,1.0953039227488
Uganda,rural/urban merged,UGA,Iganga,n_age_385_391,388,clinical,ppy,1.07298833157121
Uganda,rural/urban merged,UGA,Iganga,n_age_392_398,395,clinical,ppy,1.11821997898458
Uganda,rural/urban merged,UGA,Iganga,n_age_399_405,402,clinical,ppy,1.13670115535918
Uganda,rural/urban merged,UGA,Iganga,n_age_406_412,409,clinical,ppy,1.04815173136444
Uganda,rural/urban merged,UGA,Iganga,n_age_413_419,416,clinical,ppy,1.12680384454599
Uganda,rural/urban merged,UGA,Iganga,n_age_420_426,423,clinical,ppy,1.14707557144376
Uganda,rural/urban merged,UGA,Iganga,n_age_427_433,430,clinical,ppy,1.17047852733768
Uganda,rural/urban merged,UGA,Iganga,n_age_434_440,437,clinical,ppy,1.22615081261087
Uganda,rural/urban merged,UGA,Iganga,n_age_441_447,444,clinical,ppy,1.12040608002407
Uganda,rural/urban merged,UGA,Iganga,n_age_448_454,451,clinical,ppy,1.02521895143216
Uganda,rural/urban merged,UGA,Iganga,n_age_455_461,458,clinical,ppy,1.14265946379243
Uganda,rural/urban merged,UGA,Iganga,n_age_462_468,465,clinical,ppy,1.0751996114766
Uganda,rural/urban merged,UGA,Iganga,n_age_469_475,472,clinical,ppy,1.14340376044736
Uganda,rural/urban merged,UGA,Iganga,n_age_476_482,479,clinical,ppy,1.09659103305863
Uganda,rural/urban merged,UGA,Iganga,n_age_483_489,486,clinical,ppy,1.21057668144315
Uganda,rural/urban merged,UGA,Iganga,n_age_490_496,493,clinical,ppy,1.15323446972242
Uganda,rural/urban merged,UGA,Iganga,n_age_497_503,500,clinical,ppy,1.09929900608567
Uganda,rural/urban merged,UGA,Iganga,n_age_504_510,507,clinical,ppy,1.1718180010622
Uganda,rural/urban merged,UGA,Iganga,n_age_511_517,514,clinical,ppy,1.1905248062673
Uganda,rural/urban merged,UGA,Iganga,n_age_518_524,521,clinical,ppy,1.14700077006622
Uganda,rural/urban merged,UGA,Iganga,n_age_525_531,528,clinical,ppy,1.23525479889152
Uganda,rural/urban merged,UGA,Iganga,n_age_532_538,535,clinical,ppy,1.07757914548034
Uganda,rural/urban merged,UGA,Iganga,n_age_539_545,542,clinical,ppy,1.11003519867518
Uganda,rural/urban merged,UGA,Iganga,n_age_546_552,549,clinical,ppy,1.16052232152026
Uganda,rural/urban merged,UGA,Iganga,n_age_553_559,556,clinical,ppy,1.27868294184131
Uganda,rural/urban merged,UGA,Iganga,n_age_560_566,563,clinical,ppy,1.17963357651574
Uganda,rural/urban merged,UGA,Iganga,n_age_567_573,570,clinical,ppy,1.16448853417179
Uganda,rural/urban merged,UGA,Iganga,n_age_574_580,577,clinical,ppy,1.25161419666314
Uganda,rural/urban merged,UGA,Iganga,n_age_581_587,584,clinical,ppy,1.16352002716436
Uganda,rural/urban merged,UGA,Iganga,n_age_588_594,591,clinical,ppy,1.16981690524087
Uganda,rural/urban merged,UGA,Iganga,n_age_595_601,598,clinical,ppy,1.22693776446135
Uganda,rural/urban merged,UGA,Iganga,n_age_602_608,605,clinical,ppy,1.18285990468304
Uganda,rural/urban merged,UGA,Iganga,n_age_609_615,612,clinical,ppy,1.25980156789699
Uganda,rural/urban merged,UGA,Iganga,n_age_616_622,619,clinical,ppy,1.13173881410035
Uganda,rural/urban merged,UGA,Iganga,n_age_623_629,626,clinical,ppy,1.2577055414509
Uganda,rural/urban merged,UGA,Iganga,n_age_630_636,633,clinical,ppy,1.14037836701623
Uganda,rural/urban merged,UGA,Iganga,n_age_637_643,640,clinical,ppy,1.25999207863312
Uganda,rural/urban merged,UGA,Iganga,n_age_644_650,647,clinical,ppy,1.19347930340884
Uganda,rural/urban merged,UGA,Iganga,n_age_651_657,654,clinical,ppy,1.17990464055877
Uganda,rural/urban merged,UGA,Iganga,n_age_658_664,661,clinical,ppy,1.28125559249203
Uganda,rural/urban merged,UGA,Iganga,n_age_665_671,668,clinical,ppy,1.27525869135897
Uganda,rural/urban merged,UGA,Iganga,n_age_672_678,675,clinical,ppy,1.2604646022098
Uganda,rural/urban merged,UGA,Iganga,n_age_679_685,682,clinical,ppy,1.20539592210927
Uganda,rural/urban merged,UGA,Iganga,n_age_686_692,689,clinical,ppy,1.31236917912331
Uganda,rural/urban merged,UGA,Iganga,n_age_693_699,696,clinical,ppy,1.23701935701789
Uganda,rural/urban merged,UGA,Iganga,n_age_700_706,703,clinical,ppy,1.19421404286403
Uganda,rural/urban merged,UGA,Iganga,n_age_707_713,710,clinical,ppy,1.29945748740127
Uganda,rural/urban merged,UGA,Iganga,n_age_714_720,717,clinical,ppy,1.16655128824504
Uganda,rural/urban merged,UGA,Iganga,n_age_721_727,724,clinical,ppy,1.27103559616545
Uganda,rural/urban merged,UGA,Iganga,n_age_728_734,731,clinical,ppy,1.16488942019213
Uganda,rural/urban merged,UGA,Iganga,n_age_735_741,738,clinical,ppy,1.34191015589417
Uganda,rural/urban merged,UGA,Iganga,n_age_742_748,745,clinical,ppy,1.17863438828176
Uganda,rural/urban merged,UGA,Iganga,n_age_749_755,752,clinical,ppy,1.19886858698799
Uganda,rural/urban merged,UGA,Iganga,n_age_756_762,759,clinical,ppy,1.28934087935302
Uganda,rural/urban merged,UGA,Iganga,n_age_763_769,766,clinical,ppy,1.27424688973419
Uganda,rural/urban merged,UGA,Iganga,n_age_770_776,773,clinical,ppy,1.21410656360154
Uganda,rural/urban merged,UGA,Iganga,n_age_777_783,780,clinical,ppy,1.30328198845372
Uganda,rural/urban merged,UGA,Iganga,n_age_784_790,787,clinical,ppy,1.28635534388558
Uganda,rural/urban merged,UGA,Iganga,n_age_791_797,794,clinical,ppy,1.30666998564248
Uganda,rural/urban merged,UGA,Iganga,n_age_798_804,801,clinical,ppy,1.24930218165566
Uganda,rural/urban merged,UGA,Iganga,n_age_805_811,808,clinical,ppy,1.22914058794303
Uganda,rural/urban merged,UGA,Iganga,n_age_812_818,815,clinical,ppy,1.26613115537868
Uganda,rural/urban merged,UGA,Iganga,n_age_819_825,822,clinical,ppy,1.19526683116248
Uganda,rural/urban merged,UGA,Iganga,n_age_826_832,829,clinical,ppy,1.21849044054802
Uganda,rural/urban merged,UGA,Iganga,n_age_833_839,836,clinical,ppy,1.23023723926242
Uganda,rural/urban merged,UGA,Iganga,n_age_840_846,843,clinical,ppy,1.24225592016998
Uganda,rural/urban merged,UGA,Iganga,n_age_847_853,850,clinical,ppy,1.2225892059733
Uganda,rural/urban merged,UGA,Iganga,n_age_854_860,857,clinical,ppy,1.22273315522513
Uganda,rural/urban merged,UGA,Iganga,n_age_861_867,864,clinical,ppy,1.27586691505055
Uganda,rural/urban merged,UGA,Iganga,n_age_868_874,871,clinical,ppy,1.26129250341389
Uganda,rural/urban merged,UGA,Iganga,n_age_875_881,878,clinical,ppy,1.26375500873513
Uganda,rural/urban merged,UGA,Iganga,n_age_882_888,885,clinical,ppy,1.26021893891649
Uganda,rural/urban merged,UGA,Iganga,n_age_889_895,892,clinical,ppy,1.24742975938749
Uganda,rural/urban merged,UGA,Iganga,n_age_896_902,899,clinical,ppy,1.28552910102967
Uganda,rural/urban merged,UGA,Iganga,n_age_903_909,906,clinical,ppy,1.21009553022282
Uganda,rural/urban merged,UGA,Iganga,n_age_910_916,913,clinical,ppy,1.26944045125681
Uganda,rural/urban merged,UGA,Iganga,n_age_0_6,3,severe,ppy,0
Uganda,rural/urban merged,UGA,Iganga,n_age_7_13,10,severe,ppy,0.00244593859749912
Uganda,rural/urban merged,UGA,Iganga,n_age_14_20,17,severe,ppy,0.0080528935251785
Uganda,rural/urban merged,UGA,Iganga,n_age_21_27,24,severe,ppy,8.1669747434216e-4
Uganda,rural/urban merged,UGA,Iganga,n_age_28_34,31,severe,ppy,0.00167635907390115
Uganda,rural/urban merged,UGA,Iganga,n_age_35_41,38,severe,ppy,0.00621850064494724
Uganda,rural/urban merged,UGA,Iganga,n_age_42_48,45,severe,ppy,0.00854368910071137
Uganda,rural/urban merged,UGA,Iganga,n_age_49_55,52,severe,ppy,0.00309566928725004
Uganda,rural/urban merged,UGA,Iganga,n_age_56_62,59,severe,ppy,0.00853395308282351
Uganda,rural/urban merged,UGA,Iganga,n_age_63_69,66,severe,ppy,0.00712027890101786
Uganda,rural/urban merged,UGA,Iganga,n_age_70_76,73,severe,ppy,0.00248007886239103
Uganda,rural/urban merged,UGA,Iganga,n_age_77_83,80,severe,ppy,0.0124719845968233
Uganda,rural/urban merged,UGA,Iganga,n_age_84_90,87,severe,ppy,0.00935554856628918
Uganda,rural/urban merged,UGA,Iganga,n_age_91_97,94,severe,ppy,0.0276635615384142
Uganda,rural/urban merged,UGA,Iganga,n_age_98_104,101,severe,ppy,0.0144070896403063
Uganda,rural/urban merged,UGA,Iganga,n_age_105_111,108,severe,ppy,0.00722682183231737
Uganda,rural/urban merged,UGA,Iganga,n_age_112_118,115,severe,ppy,0.0120655299579478
Uganda,rural/urban merged,UGA,Iganga,n_age_119_125,122,severe,ppy,0.0231515450361782
Uganda,rural/urban merged,UGA,Iganga,n_age_126_132,129,severe,ppy,0.0168441147901205
Uganda,rural/urban merged,UGA,Iganga,n_age_133_139,136,severe,ppy,0.0248570942901927
Uganda,rural/urban merged,UGA,Iganga,n_age_140_146,143,severe,ppy,0.0196292459040658
Uganda,rural/urban merged,UGA,Iganga,n_age_147_153,150,severe,ppy,0.0301348552722492
Uganda,rural/urban merged,UGA,Iganga,n_age_154_160,157,severe,ppy,0.0238766744859413
Uganda,rural/urban merged,UGA,Iganga,n_age_161_167,164,severe,ppy,0.0355666347276343
Uganda,rural/urban merged,UGA,Iganga,n_age_168_174,171,severe,ppy,0.0345305453851129
Uganda,rural/urban merged,UGA,Iganga,n_age_175_181,178,severe,ppy,0.0256591049150255
Uganda,rural/urban merged,UGA,Iganga,n_age_182_188,185,severe,ppy,0.0345625550314579
Uganda,rural/urban merged,UGA,Iganga,n_age_189_195,192,severe,ppy,0.0345264526554606
Uganda,rural/urban merged,UGA,Iganga,n_age_196_202,199,severe,ppy,0.0397505913106627
Uganda,rural/urban merged,UGA,Iganga,n_age_203_209,206,severe,ppy,0.0479234795926806
Uganda,rural/urban merged,UGA,Iganga,n_age_210_216,213,severe,ppy,0.042027975904856
Uganda,rural/urban merged,UGA,Iganga,n_age_217_223,220,severe,ppy,0.0213330944722192
Uganda,rural/urban merged,UGA,Iganga,n_age_224_230,227,severe,ppy,0.0467488741897235
Uganda,rural/urban merged,UGA,Iganga,n_age_231_237,234,severe,ppy,0.0577673201512015
Uganda,rural/urban merged,UGA,Iganga,n_age_238_244,241,severe,ppy,0.052451205927374
Uganda,rural/urban merged,UGA,Iganga,n_age_245_251,248,severe,ppy,0.0479876928175633
Uganda,rural/urban merged,UGA,Iganga,n_age_252_258,255,severe,ppy,0.0501806194750121
Uganda,rural/urban merged,UGA,Iganga,n_age_259_265,262,severe,ppy,0.0545303391998948
Uganda,rural/urban merged,UGA,Iganga,n_age_266_272,269,severe,ppy,0.0453459406159591
Uganda,rural/urban merged,UGA,Iganga,n_age_273_279,276,severe,ppy,0.0583597157872174
Uganda,rural/urban merged,UGA,Iganga,n_age_280_286,283,severe,ppy,0.0504345312679393
Uganda,rural/urban merged,UGA,Iganga,n_age_287_293,290,severe,ppy,0.0541878316746237
Uganda,rural/urban merged,UGA,Iganga,n_age_294_300,297,severe,ppy,0.0481869708192123
Uganda,rural/urban merged,UGA,Iganga,n_age_301_307,304,severe,ppy,0.0729162058340253
Uganda,rural/urban merged,UGA,Iganga,n_age_308_314,311,severe,ppy,0.0594173495582176
Uganda,rural/urban merged,UGA,Iganga,n_age_315_321,318,severe,ppy,0.0620157773773281
Uganda,rural/urban merged,UGA,Iganga,n_age_322_328,325,severe,ppy,0.0534035005437986
Uganda,rural/urban merged,UGA,Iganga,n_age_329_335,332,severe,ppy,0.0727574999208774
Uganda,rural/urban merged,UGA,Iganga,n_age_336_342,339,severe,ppy,0.0481845732364801
Uganda,rural/urban merged,UGA,Iganga,n_age_343_349,346,severe,ppy,0.0626921865263896
Uganda,rural/urban merged,UGA,Iganga,n_age_350_356,353,severe,ppy,0.046358539707095
Uganda,rural/urban merged,UGA,Iganga,n_age_357_363,360,severe,ppy,0.0565972785359498
Uganda,rural/urban merged,UGA,Iganga,n_age_364_370,367,severe,ppy,0.056343689129496
Uganda,rural/urban merged,UGA,Iganga,n_age_371_377,374,severe,ppy,0.0597249396323094
Uganda,rural/urban merged,UGA,Iganga,n_age_378_384,381,severe,ppy,0.0567378112964568
Uganda,rural/urban merged,UGA,Iganga,n_age_385_391,388,severe,ppy,0.0530534591460874
Uganda,rural/urban merged,UGA,Iganga,n_age_392_398,395,severe,ppy,0.0673007833787726
Uganda,rural/urban merged,UGA,Iganga,n_age_399_405,402,severe,ppy,0.0360978274784145
Uganda,rural/urban merged,UGA,Iganga,n_age_406_412,409,severe,ppy,0.0619982166842645
Uganda,rural/urban merged,UGA,Iganga,n_age_413_419,416,severe,ppy,0.0511860307521975
Uganda,rural/urban merged,UGA,Iganga,n_age_420_426,423,severe,ppy,0.0486842938105584
Uganda,rural/urban merged,UGA,Iganga,n_age_427_433,430,severe,ppy,0.0581046513897879
Uganda,rural/urban merged,UGA,Iganga,n_age_434_440,437,severe,ppy,0.0563840658332289
Uganda,rural/urban merged,UGA,Iganga,n_age_441_447,444,severe,ppy,0.0535686016368889
Uganda,rural/urban merged,UGA,Iganga,n_age_448_454,451,severe,ppy,0.0563458908062152
Uganda,rural/urban merged,UGA,Iganga,n_age_455_461,458,severe,ppy,0.0474343914951137
Uganda,rural/urban merged,UGA,Iganga,n_age_462_468,465,severe,ppy,0.0417378982069165
Uganda,rural/urban merged,UGA,Iganga,n_age_469_475,472,severe,ppy,0.0430707500974206
Uganda,rural/urban merged,UGA,Iganga,n_age_476_482,479,severe,ppy,0.0496852201059204
Uganda,rural/urban merged,UGA,Iganga,n_age_483_489,486,severe,ppy,0.0510891247075097
Uganda,rural/urban merged,UGA,Iganga,n_age_490_496,493,severe,ppy,0.0509304168178962
Uganda,rural/urban merged,UGA,Iganga,n_age_497_503,500,severe,ppy,0.0523486533172069
Uganda,rural/urban merged,UGA,Iganga,n_age_504_510,507,severe,ppy,0.0683546769040301
Uganda,rural/urban merged,UGA,Iganga,n_age_511_517,514,severe,ppy,0.0537377611076162
Uganda,rural/urban merged,UGA,Iganga,n_age_518_524,521,severe,ppy,0.0511238444493897
Uganda,rural/urban merged,UGA,Iganga,n_age_525_531,528,severe,ppy,0.0460730343383073
Uganda,rural/urban merged,UGA,Iganga,n_age_532_538,535,severe,ppy,0.0560039978302094
Uganda,rural/urban merged,UGA,Iganga,n_age_539_545,542,severe,ppy,0.0546909577518042
Uganda,rural/urban merged,UGA,Iganga,n_age_546_552,549,severe,ppy,0.0495054730757024
Uganda,rural/urban merged,UGA,Iganga,n_age_553_559,556,severe,ppy,0.0412489206410167
Uganda,rural/urban merged,UGA,Iganga,n_age_560_566,563,severe,ppy,0.0583518645579418
Uganda,rural/urban merged,UGA,Iganga,n_age_567_573,570,severe,ppy,0.0341546745886505
Uganda,rural/urban merged,UGA,Iganga,n_age_574_580,577,severe,ppy,0.0620492130299478
Uganda,rural/urban merged,UGA,Iganga,n_age_581_587,584,severe,ppy,0.044576334384614
Uganda,rural/urban merged,UGA,Iganga,n_age_588_594,591,severe,ppy,0.0411207078810347
Uganda,rural/urban merged,UGA,Iganga,n_age_595_601,598,severe,ppy,0.0456129551822861
Uganda,rural/urban merged,UGA,Iganga,n_age_602_608,605,severe,ppy,0.0431653814087659
Uganda,rural/urban merged,UGA,Iganga,n_age_609_615,612,severe,ppy,0.0508796621797915
Uganda,rural/urban merged,UGA,Iganga,n_age_616_622,619,severe,ppy,0.0353921682902269
Uganda,rural/urban merged,UGA,Iganga,n_age_623_629,626,severe,ppy,0.0527689727381723
Uganda,rural/urban merged,UGA,Iganga,n_age_630_636,633,severe,ppy,0.0550084841010698
Uganda,rural/urban merged,UGA,Iganga,n_age_637_643,640,severe,ppy,0.0492985588829564
Uganda,rural/urban merged,UGA,Iganga,n_age_644_650,647,severe,ppy,0.0335745623006388
Uganda,rural/urban merged,UGA,Iganga,n_age_651_657,654,severe,ppy,0.0368000888882123
Uganda,rural/urban merged,UGA,Iganga,n_age_658_664,661,severe,ppy,0.050211019034236803
Uganda,rural/urban merged,UGA,Iganga,n_age_665_671,668,severe,ppy,0.0406759827869091
Uganda,rural/urban merged,UGA,Iganga,n_age_672_678,675,severe,ppy,0.0576582791022386
Uganda,rural/urban merged,UGA,Iganga,n_age_679_685,682,severe,ppy,0.0387505953758836
Uganda,rural/urban merged,UGA,Iganga,n_age_686_692,689,severe,ppy,0.0461253185707773
Uganda,rural/urban merged,UGA,Iganga,n_age_693_699,696,severe,ppy,0.0448989192175004
Uganda,rural/urban merged,UGA,Iganga,n_age_700_706,703,severe,ppy,0.0395663187520682
Uganda,rural/urban merged,UGA,Iganga,n_age_707_713,710,severe,ppy,0.0420660165667408
Uganda,rural/urban merged,UGA,Iganga,n_age_714_720,717,severe,ppy,0.0381408761904652
Uganda,rural/urban merged,UGA,Iganga,n_age_721_727,724,severe,ppy,0.0427360744227615
Uganda,rural/urban merged,UGA,Iganga,n_age_728_734,731,severe,ppy,0.034844481000053
Uganda,rural/urban merged,UGA,Iganga,n_age_735_741,738,severe,ppy,0.0424087593307879
Uganda,rural/urban merged,UGA,Iganga,n_age_742_748,745,severe,ppy,0.030917047199955
Uganda,rural/urban merged,UGA,Iganga,n_age_749_755,752,severe,ppy,0.0286186766098769
Uganda,rural/urban merged,UGA,Iganga,n_age_756_762,759,severe,ppy,0.0233900299955646
Uganda,rural/urban merged,UGA,Iganga,n_age_763_769,766,severe,ppy,0.0301608760150712
Uganda,rural/urban merged,UGA,Iganga,n_age_770_776,773,severe,ppy,0.0379247360431119
Uganda,rural/urban merged,UGA,Iganga,n_age_777_783,780,severe,ppy,0.0375223247439764
Uganda,rural/urban merged,UGA,Iganga,n_age_784_790,787,severe,ppy,0.037528193477763
Uganda,rural/urban merged,UGA,Iganga,n_age_791_797,794,severe,ppy,0.0325731909916959
Uganda,rural/urban merged,UGA,Iganga,n_age_798_804,801,severe,ppy,0.0336287328680474
Uganda,rural/urban merged,UGA,Iganga,n_age_805_811,808,severe,ppy,0.0412408105983374
Uganda,rural/urban merged,UGA,Iganga,n_age_812_818,815,severe,ppy,0.0408713665209565
Uganda,rural/urban merged,UGA,Iganga,n_age_819_825,822,severe,ppy,0.0374496475266928
Uganda,rural/urban merged,UGA,Iganga,n_age_826_832,829,severe,ppy,0.0372884121521968
Uganda,rural/urban merged,UGA,Iganga,n_age_833_839,836,severe,ppy,0.0355337601594355
Uganda,rural/urban merged,UGA,Iganga,n_age_840_846,843,severe,ppy,0.0391881089804774
Uganda,rural/urban merged,UGA,Iganga,n_age_847_853,850,severe,ppy,0.0443068749354233
Uganda,rural/urban merged,UGA,Iganga,n_age_854_860,857,severe,ppy,0.0270031533286083
Uganda,rural/urban merged,UGA,Iganga,n_age_861_867,864,severe,ppy,0.0396648065521716
Uganda,rural/urban merged,UGA,Iganga,n_age_868_874,871,severe,ppy,0.0321776756969282
Uganda,rural/urban merged,UGA,Iganga,n_age_875_881,878,severe,ppy,0.0333351118114908
Uganda,rural/urban merged,UGA,Iganga,n_age_882_888,885,severe,ppy,0.031473975874988
Uganda,rural/urban merged,UGA,Iganga,n_age_889_895,892,severe,ppy,0.0394763692837224
Uganda,rural/urban merged,UGA,Iganga,n_age_896_902,899,severe,ppy,0.0384093914289256
Uganda,rural/urban merged,UGA,Iganga,n_age_903_909,906,severe,ppy,0.0268502488563456
Uganda,rural/urban merged,UGA,Iganga,n_age_910_916,913,severe,ppy,0.0414127420696674
Uganda,rural/urban merged,UGA,Jinja,n_age_0_6,3,clinical,ppy,0.0413953415519435
Uganda,rural/urban merged,UGA,Jinja,n_age_7_13,10,clinical,ppy,0.0529033520921224
Uganda,rural/urban merged,UGA,Jinja,n_age_14_20,17,clinical,ppy,0.0602826816110605
Uganda,rural/urban merged,UGA,Jinja,n_age_21_27,24,clinical,ppy,0.0723190695367316
Uganda,rural/urban merged,UGA,Jinja,n_age_28_34,31,clinical,ppy,0.100842770158876
Uganda,rural/urban merged,UGA,Jinja,n_age_35_41,38,clinical,ppy,0.111497344961972
Uganda,rural/urban merged,UGA,Jinja,n_age_42_48,45,clinical,ppy,0.114212306110211
Uganda,rural/urban merged,UGA,Jinja,n_age_49_55,52,clinical,ppy,0.161473208894057
Uganda,rural/urban merged,UGA,Jinja,n_age_56_62,59,clinical,ppy,0.180669482714087
Uganda,rural/urban merged,UGA,Jinja,n_age_63_69,66,clinical,ppy,0.203881802437369
Uganda,rural/urban merged,UGA,Jinja,n_age_70_76,73,clinical,ppy,0.249378876812055
Uganda,rural/urban merged,UGA,Jinja,n_age_77_83,80,clinical,ppy,0.263173635961245
Uganda,rural/urban merged,UGA,Jinja,n_age_84_90,87,clinical,ppy,0.274899338944391
