Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,Scenario
Uganda,UGA,n_age_581_587,584,Soroti,raw cases,4,188.409173433687,6.7658736594434,608.996279128742,21.8693803946145,0,0,0,0,188.409173433687,6.7658736594434,608.996279128742,21.8693803946145,PMC co-delivery with EPI only
Uganda,UGA,n_age_588_594,591,Soroti,raw cases,4,214.27805928728,8.52284506099486,692.896732651439,27.5597581726294,0,0,0,0,214.27805928728,8.52284506099486,692.896732651439,27.5597581726294,PMC co-delivery with EPI only
Uganda,UGA,n_age_595_601,598,Soroti,raw cases,4,205.121429364533,11.3573985123294,663.58251019009,36.7419973495166,0,0,0,0,205.121429364533,11.3573985123294,663.58251019009,36.7419973495166,PMC co-delivery with EPI only
Uganda,UGA,n_age_602_608,605,Soroti,raw cases,4,212.52787668812,9.58374520503699,687.871819496673,31.0189343370494,0,0,0,0,212.52787668812,9.58374520503699,687.871819496673,31.0189343370494,PMC co-delivery with EPI only
Uganda,UGA,n_age_609_615,612,Soroti,raw cases,4,217.054634648095,10.7739774350661,702.897611511788,34.8898470556401,0,0,0,0,217.054634648095,10.7739774350661,702.897611511788,34.8898470556401,PMC co-delivery with EPI only
Uganda,UGA,n_age_616_622,619,Soroti,raw cases,4,211.649289665575,12.5969221521622,685.665720734341,40.8093866988372,0,0,0,0,211.649289665575,12.5969221521622,685.665720734341,40.8093866988372,PMC co-delivery with EPI only
Uganda,UGA,n_age_623_629,626,Soroti,raw cases,4,217.796960488738,10.9613264936927,705.903011920489,35.5268198838874,0,0,0,0,217.796960488738,10.9613264936927,705.903011920489,35.5268198838874,PMC co-delivery with EPI only
Uganda,UGA,n_age_630_636,633,Soroti,raw cases,4,201.589553578149,10.3375672687445,653.693195275444,33.521565276252,0,0,0,0,201.589553578149,10.3375672687445,653.693195275444,33.521565276252,PMC co-delivery with EPI only
Uganda,UGA,n_age_637_643,640,Soroti,raw cases,4,206.946817794311,11.6192154724662,671.369520361852,37.6946463921182,0,0,0,0,206.946817794311,11.6192154724662,671.369520361852,37.6946463921182,PMC co-delivery with EPI only
Uganda,UGA,n_age_644_650,647,Soroti,raw cases,4,212.878410573674,11.5573174285998,690.905475552891,37.5097402907327,0,0,0,0,212.878410573674,11.5573174285998,690.905475552891,37.5097402907327,PMC co-delivery with EPI only
Uganda,UGA,n_age_651_657,654,Soroti,raw cases,4,220.860490146197,11.1534627217677,717.065626117396,36.211839993053196,0,0,0,0,220.860490146197,11.1534627217677,717.065626117396,36.211839993053196,PMC co-delivery with EPI only
Uganda,UGA,n_age_658_664,661,Soroti,raw cases,4,227.087924957364,7.92430843003787,737.559870327059,25.7373962054024,0,0,0,0,227.087924957364,7.92430843003787,737.559870327059,25.7373962054024,PMC co-delivery with EPI only
Uganda,UGA,n_age_665_671,668,Soroti,raw cases,4,205.718136957257,5.47563737904074,668.442230485663,17.7920494377078,0,0,0,0,205.718136957257,5.47563737904074,668.442230485663,17.7920494377078,PMC co-delivery with EPI only
Uganda,UGA,n_age_672_678,675,Soroti,raw cases,4,232.119733458273,8.50444415351794,754.579241610139,27.6464087049753,0,0,0,0,232.119733458273,8.50444415351794,754.579241610139,27.6464087049753,PMC co-delivery with EPI only
Uganda,UGA,n_age_679_685,682,Soroti,raw cases,4,215.283364075975,8.5944976366256,700.138699973407,27.9507914048946,0,0,0,0,215.283364075975,8.5944976366256,700.138699973407,27.9507914048946,PMC co-delivery with EPI only
Uganda,UGA,n_age_686_692,689,Soroti,raw cases,4,221.741627041745,7.16263884806315,721.427143163454,23.3033470106945,0,0,0,0,221.741627041745,7.16263884806315,721.427143163454,23.3033470106945,PMC co-delivery with EPI only
Uganda,UGA,n_age_693_699,696,Soroti,raw cases,4,220.812064551421,11.1712624557915,718.734141066598,36.3619974393339,0,0,0,0,220.812064551421,11.1712624557915,718.734141066598,36.3619974393339,PMC co-delivery with EPI only
Uganda,UGA,n_age_700_706,703,Soroti,raw cases,4,193.944873666384,6.79170463772079,631.586987585748,22.117378983107,0,0,0,0,193.944873666384,6.79170463772079,631.586987585748,22.117378983107,PMC co-delivery with EPI only
