Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value,N doses,Scenario
Ghana,rural/urban merged,GHA,Upper_West,n_age_378_384,381,clinical,ppy,2.50086818407987,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_385_391,388,clinical,ppy,2.20006822773489,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_392_398,395,clinical,ppy,2.31530270569704,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_399_405,402,clinical,ppy,2.23082070982271,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_406_412,409,clinical,ppy,2.27755456728786,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_413_419,416,clinical,ppy,2.2282269890661,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_420_426,423,clinical,ppy,2.34646973271343,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_427_433,430,clinical,ppy,2.31720625008512,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_434_440,437,clinical,ppy,2.40918930642541,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_441_447,444,clinical,ppy,2.3727689527527702,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_448_454,451,clinical,ppy,2.40937618246211,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_455_461,458,clinical,ppy,2.40905223967753,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_462_468,465,clinical,ppy,2.45063054995929,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_469_475,472,clinical,ppy,2.44758927174055,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_476_482,479,clinical,ppy,2.44638448242294,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_483_489,486,clinical,ppy,2.49010764112469,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_490_496,493,clinical,ppy,2.49172659440225,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_497_503,500,clinical,ppy,2.40259551606211,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_504_510,507,clinical,ppy,2.4915612163374,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_511_517,514,clinical,ppy,2.55726053761816,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_518_524,521,clinical,ppy,2.52918850860355,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_525_531,528,clinical,ppy,2.38473922992107,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_532_538,535,clinical,ppy,2.49529935158524,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_539_545,542,clinical,ppy,2.43301926527029,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_546_552,549,clinical,ppy,0.623732223645903,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_553_559,556,clinical,ppy,0.651197597130302,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_560_566,563,clinical,ppy,0.808956676540346,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_567_573,570,clinical,ppy,1.0147064537891,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_574_580,577,clinical,ppy,1.55778592362064,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_581_587,584,clinical,ppy,2.0138244836903,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_588_594,591,clinical,ppy,2.35988892628846,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_595_601,598,clinical,ppy,2.47688641918724,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_602_608,605,clinical,ppy,2.48061059196578,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_609_615,612,clinical,ppy,2.74258260343001,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_616_622,619,clinical,ppy,2.68642995573116,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_623_629,626,clinical,ppy,2.62951107755153,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_630_636,633,clinical,ppy,2.74634988955209,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_637_643,640,clinical,ppy,2.64809612677126,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_644_650,647,clinical,ppy,2.61348888099571,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_651_657,654,clinical,ppy,2.62051522032177,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_658_664,661,clinical,ppy,2.45011352220468,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_665_671,668,clinical,ppy,2.69278469280055,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_672_678,675,clinical,ppy,2.51732573783634,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_679_685,682,clinical,ppy,2.67406730173015,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_686_692,689,clinical,ppy,2.73274647237058,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_693_699,696,clinical,ppy,2.70851377852017,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_700_706,703,clinical,ppy,2.64327314777889,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_707_713,710,clinical,ppy,2.65737243771336,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_714_720,717,clinical,ppy,2.60401130286348,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_721_727,724,clinical,ppy,2.5907920231223,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_728_734,731,clinical,ppy,2.72673116030915,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_735_741,738,clinical,ppy,2.96042159204889,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_742_748,745,clinical,ppy,2.91423328432305,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_749_755,752,clinical,ppy,2.95119529449252,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_756_762,759,clinical,ppy,2.76900026424097,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_763_769,766,clinical,ppy,2.97232023651487,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_770_776,773,clinical,ppy,2.74645553639829,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_777_783,780,clinical,ppy,2.92652283028873,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_784_790,787,clinical,ppy,2.70412847762242,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_791_797,794,clinical,ppy,2.84180248615613,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_798_804,801,clinical,ppy,2.75636143927074,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_805_811,808,clinical,ppy,2.76072560492355,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_812_818,815,clinical,ppy,2.87476931136751,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_819_825,822,clinical,ppy,2.76637024583032,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_826_832,829,clinical,ppy,2.86080440542793,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_833_839,836,clinical,ppy,2.71382811686595,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_840_846,843,clinical,ppy,2.75201661553545,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_847_853,850,clinical,ppy,2.92612749983287,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_854_860,857,clinical,ppy,2.90675962600294,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_861_867,864,clinical,ppy,2.90409533129607,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_868_874,871,clinical,ppy,2.95257138302828,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_875_881,878,clinical,ppy,2.99311441828485,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_882_888,885,clinical,ppy,2.8526716617268,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_889_895,892,clinical,ppy,2.94112448925447,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_896_902,899,clinical,ppy,2.88708277083299,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_903_909,906,clinical,ppy,2.82530321232378,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_910_916,913,clinical,ppy,2.76308066997379,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_0_6,3,severe,ppy,6.9299609405071e-4,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_7_13,10,severe,ppy,5.6671680580147e-4,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_14_20,17,severe,ppy,0.0172782587800969,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_21_27,24,severe,ppy,0.00449736452935396,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_28_34,31,severe,ppy,0.0208754210949015,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_35_41,38,severe,ppy,0.0197888570684622,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_42_48,45,severe,ppy,0.00325964012122089,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_49_55,52,severe,ppy,0.00158396076259609,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_56_62,59,severe,ppy,0.00328909439502825,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_63_69,66,severe,ppy,0.0126884916760319,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_70_76,73,severe,ppy,0.00350348498134206,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_77_83,80,severe,ppy,0.00396555074608731,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_84_90,87,severe,ppy,0.0132246918131462,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_91_97,94,severe,ppy,0.0063667025080786,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_98_104,101,severe,ppy,0.0148226900126943,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_105_111,108,severe,ppy,0.00677307316899863,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_112_118,115,severe,ppy,0.00781953481416763,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_119_125,122,severe,ppy,0.0219190747384725,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_126_132,129,severe,ppy,0.0256857410444825,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_133_139,136,severe,ppy,0.0459877941490748,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_140_146,143,severe,ppy,0.0812904413307705,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_147_153,150,severe,ppy,0.0616897798819057,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_154_160,157,severe,ppy,0.08861043321147,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_161_167,164,severe,ppy,0.0974428659770769,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_168_174,171,severe,ppy,0.0573712653817083,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_175_181,178,severe,ppy,0.0746950755054857,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_182_188,185,severe,ppy,0.0156102962826083,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_189_195,192,severe,ppy,0.0191119465113106,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_196_202,199,severe,ppy,0.0145016438777298,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_203_209,206,severe,ppy,0.0347178116659848,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_210_216,213,severe,ppy,0.0730993493731183,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_217_223,220,severe,ppy,0.0868696438793145,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_224_230,227,severe,ppy,0.0657576378470665,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_231_237,234,severe,ppy,0.104660851164195,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_238_244,241,severe,ppy,0.0818864818620585,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_245_251,248,severe,ppy,0.127819066628393,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_252_258,255,severe,ppy,0.1434000432987,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_259_265,262,severe,ppy,0.0927034840001268,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_266_272,269,severe,ppy,0.111900042917424,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_273_279,276,severe,ppy,0.0212412683038006,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_280_286,283,severe,ppy,0.0275293516234035,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_287_293,290,severe,ppy,0.0292034781365901,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_294_300,297,severe,ppy,0.0323919623088365,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_301_307,304,severe,ppy,0.0664270175108092,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_308_314,311,severe,ppy,0.0556653362495017,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_315_321,318,severe,ppy,0.0850523005451521,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_322_328,325,severe,ppy,0.0904800056256665,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_329_335,332,severe,ppy,0.138326626675562,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_336_342,339,severe,ppy,0.0855463131073211,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_343_349,346,severe,ppy,0.138369129787118,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_350_356,353,severe,ppy,0.205682351964773,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_357_363,360,severe,ppy,0.0994029130315828,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_364_370,367,severe,ppy,0.0983215345945362,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_371_377,374,severe,ppy,0.140942439328234,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_378_384,381,severe,ppy,0.0895942977157569,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_385_391,388,severe,ppy,0.0936353164639893,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_392_398,395,severe,ppy,0.104905930147484,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_399_405,402,severe,ppy,0.112904820687423,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_406_412,409,severe,ppy,0.090103502948527,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_413_419,416,severe,ppy,0.108905673355926,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_420_426,423,severe,ppy,0.119823061282613,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_427_433,430,severe,ppy,0.116294544363676,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_434_440,437,severe,ppy,0.0991377901086542,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_441_447,444,severe,ppy,0.0893468576659594,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_448_454,451,severe,ppy,0.10573607523563,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_455_461,458,severe,ppy,0.0793215997671163,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_462_468,465,severe,ppy,0.130970006899172,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_469_475,472,severe,ppy,0.107812737038274,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_476_482,479,severe,ppy,0.116368926318054,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_483_489,486,severe,ppy,0.0929762245626009,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_490_496,493,severe,ppy,0.0918612114236404,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_497_503,500,severe,ppy,0.109683006297203,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_504_510,507,severe,ppy,0.135428415449382,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_511_517,514,severe,ppy,0.154494591872592,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_518_524,521,severe,ppy,0.126578591852948,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_525_531,528,severe,ppy,0.077464904612719,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_532_538,535,severe,ppy,0.119600543266644,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_539_545,542,severe,ppy,0.118819704012189,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_546_552,549,severe,ppy,0.0257967372807796,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_553_559,556,severe,ppy,0.0310573888930803,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_560_566,563,severe,ppy,0.0313920245333045,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_567_573,570,severe,ppy,0.0400170994627804,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_574_580,577,severe,ppy,0.0681981499569827,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_581_587,584,severe,ppy,0.117623099780284,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_588_594,591,severe,ppy,0.124148358422768,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_595_601,598,severe,ppy,0.106269798376716,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_602_608,605,severe,ppy,0.0986819958214565,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_609_615,612,severe,ppy,0.122792637826876,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_616_622,619,severe,ppy,0.0814518250566992,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_623_629,626,severe,ppy,0.118804137825489,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_630_636,633,severe,ppy,0.116430406996305,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_637_643,640,severe,ppy,0.107526925322873,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_644_650,647,severe,ppy,0.0940058466280599,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_651_657,654,severe,ppy,0.115688072880926,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_658_664,661,severe,ppy,0.105905723975221,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_665_671,668,severe,ppy,0.136556655523764,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_672_678,675,severe,ppy,0.136110269406205,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_679_685,682,severe,ppy,0.120605025103912,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_686_692,689,severe,ppy,0.13260467871866,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_693_699,696,severe,ppy,0.0991182883774287,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_700_706,703,severe,ppy,0.157429244690313,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_707_713,710,severe,ppy,0.130723232693487,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_714_720,717,severe,ppy,0.111174977277955,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_721_727,724,severe,ppy,0.119754405476117,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_728_734,731,severe,ppy,0.0986965698857958,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_735_741,738,severe,ppy,0.111864656769272,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_742_748,745,severe,ppy,0.116351733481605,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_749_755,752,severe,ppy,0.155075373075843,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_756_762,759,severe,ppy,0.0771323338660757,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_763_769,766,severe,ppy,0.102254120298713,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_770_776,773,severe,ppy,0.121050822312553,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_777_783,780,severe,ppy,0.114414294850399,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_784_790,787,severe,ppy,0.123470576818393,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_791_797,794,severe,ppy,0.122334178351031,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_798_804,801,severe,ppy,0.106685082182216,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_805_811,808,severe,ppy,0.126039957777067,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_812_818,815,severe,ppy,0.0941814411741058,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_819_825,822,severe,ppy,0.0904771188946354,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_826_832,829,severe,ppy,0.0876829429653867,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_833_839,836,severe,ppy,0.116083975346384,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_840_846,843,severe,ppy,0.1223860811803,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_847_853,850,severe,ppy,0.108003081208986,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_854_860,857,severe,ppy,0.111014252655214,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_861_867,864,severe,ppy,0.115839534652393,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_868_874,871,severe,ppy,0.0819923139280957,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_875_881,878,severe,ppy,0.0990761746835372,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_882_888,885,severe,ppy,0.145432044992789,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_889_895,892,severe,ppy,0.0938895349919877,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_896_902,899,severe,ppy,0.13742274500472,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_903_909,906,severe,ppy,0.0852077592064437,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Upper_West,n_age_910_916,913,severe,ppy,0.125762583986374,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Volta,n_age_0_6,3,clinical,ppy,0.131446424609269,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Volta,n_age_7_13,10,clinical,ppy,0.116287825407549,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Volta,n_age_14_20,17,clinical,ppy,0.127276062679149,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Volta,n_age_21_27,24,clinical,ppy,0.171990084262198,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Volta,n_age_28_34,31,clinical,ppy,0.170258085235244,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Volta,n_age_35_41,38,clinical,ppy,0.170374577640046,6,PMC co-delivery with EPI only
Ghana,rural/urban merged,GHA,Volta,n_age_42_48,45,clinical,ppy,0.0222318215197144,6,PMC co-delivery with EPI only
