Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value
Ghana,rural/urban merged,GHA,Eastern,n_age_420_426,423,severe,ppy,0.0324042233384489
Ghana,rural/urban merged,GHA,Eastern,n_age_427_433,430,severe,ppy,0.0432614715568763
Ghana,rural/urban merged,GHA,Eastern,n_age_434_440,437,severe,ppy,0.0286459016610845
Ghana,rural/urban merged,GHA,Eastern,n_age_441_447,444,severe,ppy,0.0465253404845841
Ghana,rural/urban merged,GHA,Eastern,n_age_448_454,451,severe,ppy,0.0550912445418379
Ghana,rural/urban merged,GHA,Eastern,n_age_455_461,458,severe,ppy,0.0587653780943199
Ghana,rural/urban merged,GHA,Eastern,n_age_462_468,465,severe,ppy,0.0448511347258592
Ghana,rural/urban merged,GHA,Eastern,n_age_469_475,472,severe,ppy,0.0387737748184821
Ghana,rural/urban merged,GHA,Eastern,n_age_476_482,479,severe,ppy,0.0451228807569844
Ghana,rural/urban merged,GHA,Eastern,n_age_483_489,486,severe,ppy,0.0451087426471835
Ghana,rural/urban merged,GHA,Eastern,n_age_490_496,493,severe,ppy,0.0647010090863243
Ghana,rural/urban merged,GHA,Eastern,n_age_497_503,500,severe,ppy,0.0239804143092559
Ghana,rural/urban merged,GHA,Eastern,n_age_504_510,507,severe,ppy,0.0365230127116021
Ghana,rural/urban merged,GHA,Eastern,n_age_511_517,514,severe,ppy,0.052028173079727
Ghana,rural/urban merged,GHA,Eastern,n_age_518_524,521,severe,ppy,0.0365399770553139
Ghana,rural/urban merged,GHA,Eastern,n_age_525_531,528,severe,ppy,0.0644176828255109
Ghana,rural/urban merged,GHA,Eastern,n_age_532_538,535,severe,ppy,0.0364959404592812
Ghana,rural/urban merged,GHA,Eastern,n_age_539_545,542,severe,ppy,0.0400065817426633
Ghana,rural/urban merged,GHA,Eastern,n_age_546_552,549,severe,ppy,0.0503522028706616
Ghana,rural/urban merged,GHA,Eastern,n_age_553_559,556,severe,ppy,0.0436094188422296
Ghana,rural/urban merged,GHA,Eastern,n_age_560_566,563,severe,ppy,0.0581322263469582
Ghana,rural/urban merged,GHA,Eastern,n_age_567_573,570,severe,ppy,0.0578331416202177
Ghana,rural/urban merged,GHA,Eastern,n_age_574_580,577,severe,ppy,0.0343424935145159
Ghana,rural/urban merged,GHA,Eastern,n_age_581_587,584,severe,ppy,0.0452092852922623
Ghana,rural/urban merged,GHA,Eastern,n_age_588_594,591,severe,ppy,0.0399233033586278
Ghana,rural/urban merged,GHA,Eastern,n_age_595_601,598,severe,ppy,0.0367133805283709
Ghana,rural/urban merged,GHA,Eastern,n_age_602_608,605,severe,ppy,0.036119007887811
Ghana,rural/urban merged,GHA,Eastern,n_age_609_615,612,severe,ppy,0.0405672622823088
Ghana,rural/urban merged,GHA,Eastern,n_age_616_622,619,severe,ppy,0.054479529831045
Ghana,rural/urban merged,GHA,Eastern,n_age_623_629,626,severe,ppy,0.0458808024408889
Ghana,rural/urban merged,GHA,Eastern,n_age_630_636,633,severe,ppy,0.0546909036516725
Ghana,rural/urban merged,GHA,Eastern,n_age_637_643,640,severe,ppy,0.0364912033364743
Ghana,rural/urban merged,GHA,Eastern,n_age_644_650,647,severe,ppy,0.0431299907106925
Ghana,rural/urban merged,GHA,Eastern,n_age_651_657,654,severe,ppy,0.0532952856653626
Ghana,rural/urban merged,GHA,Eastern,n_age_658_664,661,severe,ppy,0.0402896530695223
Ghana,rural/urban merged,GHA,Eastern,n_age_665_671,668,severe,ppy,0.0420363148842922
Ghana,rural/urban merged,GHA,Eastern,n_age_672_678,675,severe,ppy,0.0377570596984699
Ghana,rural/urban merged,GHA,Eastern,n_age_679_685,682,severe,ppy,0.0505790904346386
Ghana,rural/urban merged,GHA,Eastern,n_age_686_692,689,severe,ppy,0.0679827160061924
Ghana,rural/urban merged,GHA,Eastern,n_age_693_699,696,severe,ppy,0.05263537696113
Ghana,rural/urban merged,GHA,Eastern,n_age_700_706,703,severe,ppy,0.0477313872436188
Ghana,rural/urban merged,GHA,Eastern,n_age_707_713,710,severe,ppy,0.0408145374208878
Ghana,rural/urban merged,GHA,Eastern,n_age_714_720,717,severe,ppy,0.044229367346265
Ghana,rural/urban merged,GHA,Eastern,n_age_721_727,724,severe,ppy,0.0506577674421462
Ghana,rural/urban merged,GHA,Eastern,n_age_728_734,731,severe,ppy,0.0399433445110578
Ghana,rural/urban merged,GHA,Eastern,n_age_735_741,738,severe,ppy,0.0334084141971612
Ghana,rural/urban merged,GHA,Eastern,n_age_742_748,745,severe,ppy,0.0281894338689174
Ghana,rural/urban merged,GHA,Eastern,n_age_749_755,752,severe,ppy,0.0455205668286637
Ghana,rural/urban merged,GHA,Eastern,n_age_756_762,759,severe,ppy,0.0341259999556974
Ghana,rural/urban merged,GHA,Eastern,n_age_763_769,766,severe,ppy,0.0413665219405947
Ghana,rural/urban merged,GHA,Eastern,n_age_770_776,773,severe,ppy,0.0531071831096202
Ghana,rural/urban merged,GHA,Eastern,n_age_777_783,780,severe,ppy,0.0554545385492782
Ghana,rural/urban merged,GHA,Eastern,n_age_784_790,787,severe,ppy,0.0515112432977683
Ghana,rural/urban merged,GHA,Eastern,n_age_791_797,794,severe,ppy,0.0203967253485935
Ghana,rural/urban merged,GHA,Eastern,n_age_798_804,801,severe,ppy,0.034007457936404
Ghana,rural/urban merged,GHA,Eastern,n_age_805_811,808,severe,ppy,0.0428959788777654
Ghana,rural/urban merged,GHA,Eastern,n_age_812_818,815,severe,ppy,0.0434501134501144
Ghana,rural/urban merged,GHA,Eastern,n_age_819_825,822,severe,ppy,0.0554206214392221
Ghana,rural/urban merged,GHA,Eastern,n_age_826_832,829,severe,ppy,0.0373088140294043
Ghana,rural/urban merged,GHA,Eastern,n_age_833_839,836,severe,ppy,0.0343240093191269
Ghana,rural/urban merged,GHA,Eastern,n_age_840_846,843,severe,ppy,0.0323163045553892
Ghana,rural/urban merged,GHA,Eastern,n_age_847_853,850,severe,ppy,0.0376522615997952
Ghana,rural/urban merged,GHA,Eastern,n_age_854_860,857,severe,ppy,0.0294999869455929
Ghana,rural/urban merged,GHA,Eastern,n_age_861_867,864,severe,ppy,0.039199703137401
Ghana,rural/urban merged,GHA,Eastern,n_age_868_874,871,severe,ppy,0.0512232723163917
Ghana,rural/urban merged,GHA,Eastern,n_age_875_881,878,severe,ppy,0.0435588202764811
Ghana,rural/urban merged,GHA,Eastern,n_age_882_888,885,severe,ppy,0.0335028486083907
Ghana,rural/urban merged,GHA,Eastern,n_age_889_895,892,severe,ppy,0.0326929836678811
Ghana,rural/urban merged,GHA,Eastern,n_age_896_902,899,severe,ppy,0.0434383870378384
Ghana,rural/urban merged,GHA,Eastern,n_age_903_909,906,severe,ppy,0.0247743449347567
Ghana,rural/urban merged,GHA,Eastern,n_age_910_916,913,severe,ppy,0.0470856279052442
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_0_6,3,clinical,ppy,0.0620952599891349
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_7_13,10,clinical,ppy,0.0593531451678957
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_14_20,17,clinical,ppy,0.0660225542742133
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_21_27,24,clinical,ppy,0.112714394543364
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_28_34,31,clinical,ppy,0.11404431971072
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_35_41,38,clinical,ppy,0.112705484739355
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_42_48,45,clinical,ppy,0.106400593272022
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_49_55,52,clinical,ppy,0.128982041857857
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_56_62,59,clinical,ppy,0.125128969970907
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_63_69,66,clinical,ppy,0.132539028835604
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_70_76,73,clinical,ppy,0.120198702031512
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_77_83,80,clinical,ppy,0.119346590967132
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_84_90,87,clinical,ppy,0.186472304052075
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_91_97,94,clinical,ppy,0.145917093314356
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_98_104,101,clinical,ppy,0.160889914377247
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_105_111,108,clinical,ppy,0.173412307464576
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_112_118,115,clinical,ppy,0.168716866629929
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_119_125,122,clinical,ppy,0.210271111332402
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_126_132,129,clinical,ppy,0.205178831280999
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_133_139,136,clinical,ppy,0.196252191900651
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_140_146,143,clinical,ppy,0.172426292259526
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_147_153,150,clinical,ppy,0.198043114269256
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_154_160,157,clinical,ppy,0.204398429476054
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_161_167,164,clinical,ppy,0.166421209475318
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_168_174,171,clinical,ppy,0.192865638914115
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_175_181,178,clinical,ppy,0.160150030953744
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_182_188,185,clinical,ppy,0.155772622558426
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_189_195,192,clinical,ppy,0.201412342078554
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_196_202,199,clinical,ppy,0.216919961856309
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_203_209,206,clinical,ppy,0.180288356334506
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_210_216,213,clinical,ppy,0.22433634438187
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_217_223,220,clinical,ppy,0.225565741910152
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_224_230,227,clinical,ppy,0.237897413109939
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_231_237,234,clinical,ppy,0.184279169900606
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_238_244,241,clinical,ppy,0.253038163672714
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_245_251,248,clinical,ppy,0.235749628552679
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_252_258,255,clinical,ppy,0.227290102532829
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_259_265,262,clinical,ppy,0.213695007438199
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_266_272,269,clinical,ppy,0.247095716878288
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_273_279,276,clinical,ppy,0.24619474090211
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_280_286,283,clinical,ppy,0.276977843182867
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_287_293,290,clinical,ppy,0.252030245346305
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_294_300,297,clinical,ppy,0.22807796255081
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_301_307,304,clinical,ppy,0.255889080387272
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_308_314,311,clinical,ppy,0.230685771787703
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_315_321,318,clinical,ppy,0.26266853084757
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_322_328,325,clinical,ppy,0.267667594152218
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_329_335,332,clinical,ppy,0.241928069737172
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_336_342,339,clinical,ppy,0.217079776239734
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_343_349,346,clinical,ppy,0.263505176078883
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_350_356,353,clinical,ppy,0.302499465089819
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_357_363,360,clinical,ppy,0.24535018066723
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_364_370,367,clinical,ppy,0.248526984266963
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_371_377,374,clinical,ppy,0.250179602639591
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_378_384,381,clinical,ppy,0.280208256603206
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_385_391,388,clinical,ppy,0.258994211237473
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_392_398,395,clinical,ppy,0.275559150571174
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_399_405,402,clinical,ppy,0.275952407743552
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_406_412,409,clinical,ppy,0.281769937029784
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_413_419,416,clinical,ppy,0.222068988991144
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_420_426,423,clinical,ppy,0.222846198041657
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_427_433,430,clinical,ppy,0.271841732996351
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_434_440,437,clinical,ppy,0.314125154863732
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_441_447,444,clinical,ppy,0.302794128821771
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_448_454,451,clinical,ppy,0.2718584258101
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_455_461,458,clinical,ppy,0.325246491420513
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_462_468,465,clinical,ppy,0.2854379552533
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_469_475,472,clinical,ppy,0.272099460551954
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_476_482,479,clinical,ppy,0.299518795609677
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_483_489,486,clinical,ppy,0.233143261721011
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_490_496,493,clinical,ppy,0.285379948121136
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_497_503,500,clinical,ppy,0.264324558920584
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_504_510,507,clinical,ppy,0.298341582704283
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_511_517,514,clinical,ppy,0.301247368569965
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_518_524,521,clinical,ppy,0.326592117779897
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_525_531,528,clinical,ppy,0.353115112984841
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_532_538,535,clinical,ppy,0.307047889899844
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_539_545,542,clinical,ppy,0.280072650547744
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_546_552,549,clinical,ppy,0.320812282196672
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_553_559,556,clinical,ppy,0.334235231161541
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_560_566,563,clinical,ppy,0.320938658741104
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_567_573,570,clinical,ppy,0.294602199278003
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_574_580,577,clinical,ppy,0.336105552176366
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_581_587,584,clinical,ppy,0.318751925851151
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_588_594,591,clinical,ppy,0.380078024189684
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_595_601,598,clinical,ppy,0.309058904810767
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_602_608,605,clinical,ppy,0.346950114542343
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_609_615,612,clinical,ppy,0.314696006174432
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_616_622,619,clinical,ppy,0.344267980658559
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_623_629,626,clinical,ppy,0.32788193452295
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_630_636,633,clinical,ppy,0.344475525698058
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_637_643,640,clinical,ppy,0.326770651228944
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_644_650,647,clinical,ppy,0.337814594760359
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_651_657,654,clinical,ppy,0.333505699673424
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_658_664,661,clinical,ppy,0.358268303029671
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_665_671,668,clinical,ppy,0.350934788758177
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_672_678,675,clinical,ppy,0.386468565366782
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_679_685,682,clinical,ppy,0.329647258240385
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_686_692,689,clinical,ppy,0.365797356664971
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_693_699,696,clinical,ppy,0.357812835245527
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_700_706,703,clinical,ppy,0.414789736414451
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_707_713,710,clinical,ppy,0.340228307141799
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_714_720,717,clinical,ppy,0.299475190531045
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_721_727,724,clinical,ppy,0.340309501138259
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_728_734,731,clinical,ppy,0.313597203112245
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_735_741,738,clinical,ppy,0.379254092411297
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_742_748,745,clinical,ppy,0.338090599105964
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_749_755,752,clinical,ppy,0.302241232356869
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_756_762,759,clinical,ppy,0.331508307084966
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_763_769,766,clinical,ppy,0.406545516094747
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_770_776,773,clinical,ppy,0.395584831382957
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_777_783,780,clinical,ppy,0.408205141702056
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_784_790,787,clinical,ppy,0.367839880848119
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_791_797,794,clinical,ppy,0.423669403432647
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_798_804,801,clinical,ppy,0.323609327211649
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_805_811,808,clinical,ppy,0.381348559346853
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_812_818,815,clinical,ppy,0.377935734723706
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_819_825,822,clinical,ppy,0.310337092334223
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_826_832,829,clinical,ppy,0.374367525289216
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_833_839,836,clinical,ppy,0.327181486827551
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_840_846,843,clinical,ppy,0.394883643847319
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_847_853,850,clinical,ppy,0.411227897985121
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_854_860,857,clinical,ppy,0.358484384535644
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_861_867,864,clinical,ppy,0.302444472633744
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_868_874,871,clinical,ppy,0.397273027853235
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_875_881,878,clinical,ppy,0.386907543276024
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_882_888,885,clinical,ppy,0.310458022459606
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_889_895,892,clinical,ppy,0.388685709924844
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_896_902,899,clinical,ppy,0.348205653659625
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_903_909,906,clinical,ppy,0.394301878612915
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_910_916,913,clinical,ppy,0.380797608939778
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_0_6,3,severe,ppy,0.00523861029506765
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_7_13,10,severe,ppy,3.8450485913173e-4
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_14_20,17,severe,ppy,1.293862884718e-4
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_21_27,24,severe,ppy,0.0047267797068286
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_28_34,31,severe,ppy,0.0187389163872714
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_35_41,38,severe,ppy,0.0137934411029356
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_42_48,45,severe,ppy,0.00982186031518776
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_49_55,52,severe,ppy,4.9037439343247e-4
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_56_62,59,severe,ppy,0.00488549592813937
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_63_69,66,severe,ppy,0.00012257648381539001
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_70_76,73,severe,ppy,3.7403417688697e-4
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_77_83,80,severe,ppy,0.0088539673780218
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_84_90,87,severe,ppy,0.00480698851831473
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_91_97,94,severe,ppy,0.013904575669956
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_98_104,101,severe,ppy,0.00496488545376358
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_105_111,108,severe,ppy,0.0151776362531402
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_112_118,115,severe,ppy,0.00940865778740056
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_119_125,122,severe,ppy,0.0106716669177951
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_126_132,129,severe,ppy,0.00514090438963673
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_133_139,136,severe,ppy,0.0221463699697756
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_140_146,143,severe,ppy,0.0186305991233521
Ghana,rural/urban merged,GHA,Greater_Accra,n_age_147_153,150,severe,ppy,0.0234820111688757
