Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value,N doses,Scenario
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_196_202,199,severe,ppy,0.0166658831924528,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_203_209,206,severe,ppy,0.00915374947633012,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_210_216,213,severe,ppy,0.0250395970160276,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_217_223,220,severe,ppy,0.0160881862624273,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_224_230,227,severe,ppy,0.0173752718665816,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_231_237,234,severe,ppy,0.00429184549356223,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_238_244,241,severe,ppy,0.00851125477626265,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_245_251,248,severe,ppy,0.0117195803624706,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_252_258,255,severe,ppy,0.00855714494234418,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_259_265,262,severe,ppy,0.0162622416358038,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_266_272,269,severe,ppy,0.0172093564860016,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_273_279,276,severe,ppy,0.00996939432448921,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_280_286,283,severe,ppy,0.0155952826939976,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_287_293,290,severe,ppy,0.0109630250218234,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_294_300,297,severe,ppy,0.00526549295814071,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_301_307,304,severe,ppy,0.0133944450698541,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_308_314,311,severe,ppy,0.0148439278866595,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_315_321,318,severe,ppy,0.014270607622043,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_322_328,325,severe,ppy,0.016105818236801,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_329_335,332,severe,ppy,0.012370371179515,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_336_342,339,severe,ppy,0.0119173635831239,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_343_349,346,severe,ppy,0.0129681905537216,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_350_356,353,severe,ppy,0.0168110242482917,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_357_363,360,severe,ppy,0.00825335239260196,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_364_370,367,severe,ppy,0,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_371_377,374,severe,ppy,0.0128048997614215,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_378_384,381,severe,ppy,0.0126747978618057,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_385_391,388,severe,ppy,0.00872955496386459,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_392_398,395,severe,ppy,0.0338589559398795,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_399_405,402,severe,ppy,0.0205259152372656,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_406_412,409,severe,ppy,0.00809273125592649,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_413_419,416,severe,ppy,0.00827859879584017,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_420_426,423,severe,ppy,0.0242950085754208,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_427_433,430,severe,ppy,0.00383141762452107,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_434_440,437,severe,ppy,0.0119920819106021,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_441_447,444,severe,ppy,0.0116741182314953,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_448_454,451,severe,ppy,0.0209504668812455,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_455_461,458,severe,ppy,0.0273578084491751,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_462_468,465,severe,ppy,0.0248560595262432,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_469_475,472,severe,ppy,0.012668200341159,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_476_482,479,severe,ppy,0.0342747151918891,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_483_489,486,severe,ppy,0.00828428537406866,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_490_496,493,severe,ppy,0.00421940928270042,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_497_503,500,severe,ppy,0.0247137332552179,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_504_510,507,severe,ppy,0.0170502238468103,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_511_517,514,severe,ppy,0.0287054204758837,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_518_524,521,severe,ppy,0.00413223140495868,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_525_531,528,severe,ppy,0.0129384872747705,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_532_538,535,severe,ppy,0.0156102957614971,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_539_545,542,severe,ppy,0.00421940928270042,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_546_552,549,severe,ppy,0.00420168067226891,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_553_559,556,severe,ppy,0.0123580075567709,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_560_566,563,severe,ppy,0.0163308170121535,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_567_573,570,severe,ppy,0.0119295958279009,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_574_580,577,severe,ppy,0.0123213560460219,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_581_587,584,severe,ppy,0.00801606425702811,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_588_594,591,severe,ppy,0.0120478345184228,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_595_601,598,severe,ppy,0.0129614893946032,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_602_608,605,severe,ppy,0.0249010730072517,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_609_615,612,severe,ppy,0.0244510376912705,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_616_622,619,severe,ppy,0.0125965171192444,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_623_629,626,severe,ppy,0.0198972709142946,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_630_636,633,severe,ppy,0.00442477876106195,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_637_643,640,severe,ppy,0.0157768294832338,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_644_650,647,severe,ppy,0.0203046382547658,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_651_657,654,severe,ppy,0.00404858299595142,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_658_664,661,severe,ppy,0.0242204984275503,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_665_671,668,severe,ppy,0.0118738863407249,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_672_678,675,severe,ppy,0.025614901052663,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_679_685,682,severe,ppy,0.0214024674498039,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_686_692,689,severe,ppy,0.0083510582656299,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_693_699,696,severe,ppy,0.0190076229304676,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_700_706,703,severe,ppy,0.00740750901932811,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_707_713,710,severe,ppy,0.0234526153085901,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_714_720,717,severe,ppy,0.00418410041841004,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_721_727,724,severe,ppy,0.0322294573450418,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_728_734,731,severe,ppy,0.0200199352994098,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_735_741,738,severe,ppy,0.00801606425702811,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_742_748,745,severe,ppy,0.0157848918267193,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_749_755,752,severe,ppy,0.0383664456768976,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_756_762,759,severe,ppy,0.0114328566586214,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_763_769,766,severe,ppy,0.015677699472723,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_770_776,773,severe,ppy,0.0187359183326161,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_777_783,780,severe,ppy,0.015906898823011,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_784_790,787,severe,ppy,0.023906227685827,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_791_797,794,severe,ppy,0.0121457982221341,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_798_804,801,severe,ppy,0.0238352822267018,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_805_811,808,severe,ppy,0.0118600766919671,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_812_818,815,severe,ppy,0.0126510106205813,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_819_825,822,severe,ppy,0.0198425931245006,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_826_832,829,severe,ppy,0.0157364675911738,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_833_839,836,severe,ppy,0.0121786642967644,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_840_846,843,severe,ppy,0.015707866023973,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_847_853,850,severe,ppy,0.0119393729052018,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_854_860,857,severe,ppy,0.0123466599754656,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_861_867,864,severe,ppy,0.0126867126655907,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_868_874,871,severe,ppy,0.0190245106813987,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_875_881,878,severe,ppy,0.012185998897551,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_882_888,885,severe,ppy,0.011827818627451,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_889_895,892,severe,ppy,0.0115853815565929,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_896_902,899,severe,ppy,0.0122020157703536,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_903_909,906,severe,ppy,0.011522633744856,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Plateaux,n_age_910_916,913,severe,ppy,0.0197432334439561,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_0_6,3,clinical,ppy,0.0142678023260841,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_7_13,10,clinical,ppy,0.0248214996592489,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_14_20,17,clinical,ppy,0.0288648472452429,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_21_27,24,clinical,ppy,0.024792276870276,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_28_34,31,clinical,ppy,0.0206795663971708,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_35_41,38,clinical,ppy,0.0373983449685546,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_42_48,45,clinical,ppy,0.00772384999627227,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_49_55,52,clinical,ppy,0.0331340317286679,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_56_62,59,clinical,ppy,0.00608343461025833,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_63_69,66,clinical,ppy,0.00768843388328685,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_70_76,73,clinical,ppy,0.0157241497542178,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_77_83,80,clinical,ppy,0.00941876086601089,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_84_90,87,clinical,ppy,0.00908019715259793,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_91_97,94,clinical,ppy,0.0088502171297098,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_98_104,101,clinical,ppy,0.0256654750200224,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_105_111,108,clinical,ppy,0.029292226485568,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_112_118,115,clinical,ppy,0.019281538604072,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_119_125,122,clinical,ppy,0.0271189271173038,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_126_132,129,clinical,ppy,0.0254088898363375,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_133_139,136,clinical,ppy,0.0269207928764755,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_140_146,143,clinical,ppy,0.0339264191146226,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_147_153,150,clinical,ppy,0.0468558545307256,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_154_160,157,clinical,ppy,0.0464362577859434,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_161_167,164,clinical,ppy,0.0794075122596558,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_168_174,171,clinical,ppy,0.0679022788479962,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_175_181,178,clinical,ppy,0.068840209915709,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_182_188,185,clinical,ppy,0.0537561072554599,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_189_195,192,clinical,ppy,0.0691478251177406,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_196_202,199,clinical,ppy,0.0613715462505802,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_203_209,206,clinical,ppy,0.0520264487563921,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_210_216,213,clinical,ppy,0.0734550918341394,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_217_223,220,clinical,ppy,0.0525837531622,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_224_230,227,clinical,ppy,0.0658139117238341,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_231_237,234,clinical,ppy,0.0407612802794059,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_238_244,241,clinical,ppy,0.0625002663589111,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_245_251,248,clinical,ppy,0.0862422168489325,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_252_258,255,clinical,ppy,0.0620894585052457,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_259_265,262,clinical,ppy,0.0983157086239281,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_266_272,269,clinical,ppy,0.0866493959022186,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_273_279,276,clinical,ppy,0.0121103557104114,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_280_286,283,clinical,ppy,0.025232691610311,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_287_293,290,clinical,ppy,0.0228668405873897,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_294_300,297,clinical,ppy,0.0332473614619933,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_301_307,304,clinical,ppy,0.0449438957127804,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_308_314,311,clinical,ppy,0.0735978028922379,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_315_321,318,clinical,ppy,0.0572057612197844,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_322_328,325,clinical,ppy,0.089171302688656,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_329_335,332,clinical,ppy,0.0665393103238542,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_336_342,339,clinical,ppy,0.0563786708297322,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_343_349,346,clinical,ppy,0.103250104177883,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_350_356,353,clinical,ppy,0.0492977358944717,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_357_363,360,clinical,ppy,0.0907327656427244,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_364_370,367,clinical,ppy,0.101272949593662,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_371_377,374,clinical,ppy,0.0909230286708202,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_378_384,381,clinical,ppy,0.0721382172659251,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_385_391,388,clinical,ppy,0.116489596976569,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_392_398,395,clinical,ppy,0.0844386888511642,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_399_405,402,clinical,ppy,0.051645014130802,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_406_412,409,clinical,ppy,0.083190108991541,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_413_419,416,clinical,ppy,0.0639078761886784,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_420_426,423,clinical,ppy,0.0919786242408344,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_427_433,430,clinical,ppy,0.0767432311646405,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_434_440,437,clinical,ppy,0.0944746675336558,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_441_447,444,clinical,ppy,0.126731488972584,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_448_454,451,clinical,ppy,0.114252767841598,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_455_461,458,clinical,ppy,0.0816369267039288,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_462_468,465,clinical,ppy,0.0644592720370745,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_469_475,472,clinical,ppy,0.0711511175732837,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_476_482,479,clinical,ppy,0.0573757237380097,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_483_489,486,clinical,ppy,0.133214322649681,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_490_496,493,clinical,ppy,0.107518964074465,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_497_503,500,clinical,ppy,0.113665541133269,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_504_510,507,clinical,ppy,0.075590965614065,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_511_517,514,clinical,ppy,0.096487668190246,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_518_524,521,clinical,ppy,0.101676192529248,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_525_531,528,clinical,ppy,0.0960040096235431,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_532_538,535,clinical,ppy,0.100344180414222,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_539_545,542,clinical,ppy,0.0870994405525127,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_546_552,549,clinical,ppy,0.0908881140868775,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_553_559,556,clinical,ppy,0.0867552955962426,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_560_566,563,clinical,ppy,0.131493862603282,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_567_573,570,clinical,ppy,0.0977313416670456,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_574_580,577,clinical,ppy,0.0884449352015409,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_581_587,584,clinical,ppy,0.0741704057386952,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_588_594,591,clinical,ppy,0.08579411028509,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_595_601,598,clinical,ppy,0.107367307510322,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_602_608,605,clinical,ppy,0.117914715788535,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_609_615,612,clinical,ppy,0.0964806126175997,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_616_622,619,clinical,ppy,0.0836341246369948,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_623_629,626,clinical,ppy,0.128273054548625,4,PMC co-delivery with EPI only
Congo-Brazzaville,rural/urban merged,COG,Pointe_Noire,n_age_630_636,633,clinical,ppy,0.11697791541309,4,PMC co-delivery with EPI only
