Country,Rurality,Iso code,Admin-1 unit,Age group,age_in_days_midpoint,infection_class,units,value,N doses,Scenario
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_168_174,171,severe,ppy,0.025647972598909,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_175_181,178,severe,ppy,0.0266280326033937,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_182_188,185,severe,ppy,0.0387927769690846,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_189_195,192,severe,ppy,0.0326552754386408,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_196_202,199,severe,ppy,0.0325077597361666,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_203_209,206,severe,ppy,0.0251459731517836,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_210_216,213,severe,ppy,0.033652453573473,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_217_223,220,severe,ppy,0.0355427701144283,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_224_230,227,severe,ppy,0.0416426028722633,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_231_237,234,severe,ppy,0.0325429899299155,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_238_244,241,severe,ppy,0.0319428653653944,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_245_251,248,severe,ppy,0.0407876862099426,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_252_258,255,severe,ppy,0.0339057868880666,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_259_265,262,severe,ppy,0.0279792867849922,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_266_272,269,severe,ppy,0.021643429332382,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_273_279,276,severe,ppy,0.0174207836305351,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_280_286,283,severe,ppy,0.0410296918315441,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_287_293,290,severe,ppy,0.0338734267052586,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_294_300,297,severe,ppy,0.0320980357128037,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_301_307,304,severe,ppy,0.0350358621047407,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_308_314,311,severe,ppy,0.0188337106783843,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_315_321,318,severe,ppy,0.0290222894953028,2,PMC co-delivery with EPI only
Central African Republic,rural/urban merged,CAF,Mambere_Kadei,n_age_322_328,325,severe,ppy,0.0267507630155473,2,PMC co-delivery with EPI only
