Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,Scenario
Madagascar,MDG,n_age_126_132,129,Mahajanga,raw cases,4,258.85388317182,33.4860234005802,202.541486722122,26.2013027614632,62.2266599342813,7.34175952632787,48.689554363283,5.744595643681,196.627223237539,26.1442638742523,153.851932358839,20.4567071177822,PMC co-delivery with EPI only
Madagascar,MDG,n_age_133_139,136,Mahajanga,raw cases,4,302.464518228588,12.9321269605408,236.73096866559,10.1216333082796,58.4738276912229,2.58613837906785,45.765916451947,2.02410202414984,243.990690537365,10.345988581473,190.965052213643,8.09753128412976,PMC co-delivery with EPI only
Madagascar,MDG,n_age_140_146,143,Mahajanga,raw cases,4,313.327022462331,19.5642221226925,245.318651121013,15.3177614354913,51.7733225388378,3.18509817646008,40.535800421771,2.4937650835115,261.553699923493,16.3791239462324,204.782850699242,12.8239963519798,PMC co-delivery with EPI only
Madagascar,MDG,n_age_147_153,150,Mahajanga,raw cases,4,340.533340436246,30.9140628959669,266.706138643011,24.2119327704834,44.6429507853811,3.99861463377142,34.964414956685,3.1317199882056,295.890389650865,26.9154482621955,231.741723686326,21.0802127822778,PMC co-delivery with EPI only
Madagascar,MDG,n_age_154_160,157,Mahajanga,raw cases,4,267.311023322115,22.9148829239479,209.401655221398,17.9506791521166,19.5794493063356,1.64706222672156,15.337822743395,1.2902481620166,247.731574015779,21.2678206972264,194.063832478003,16.6604309901,PMC co-delivery with EPI only
Madagascar,MDG,n_age_161_167,164,Mahajanga,raw cases,4,290.337929955423,20.8847764371649,227.503228936292,16.3649099371794,5.01544265129132,0.371564776529191,3.930004591163,0.291151026778902,285.322487304132,20.5132116606357,223.573224345129,16.0737589104005,PMC co-delivery with EPI only
Madagascar,MDG,n_age_168_174,171,Mahajanga,raw cases,4,288.121058662955,29.1677353346906,225.842327504608,22.862991225264,0.19971410352025,0.0187483940269608,0.156544954346003,0.0146958398795007,287.921344559435,29.1489869406636,225.685782550262,22.8482953853845,PMC co-delivery with EPI only
Madagascar,MDG,n_age_175_181,178,Mahajanga,raw cases,4,285.6739661929,42.4824889420659,223.998632808551,33.3107688045382,3.1168740144949e-4,4.39906325979678e-5,2.4439591999225e-4,3.44933130946856e-5,285.673654505498,42.4824449514333,223.998388412631,33.3107343112251,PMC co-delivery with EPI only
Madagascar,MDG,n_age_182_188,185,Mahajanga,raw cases,4,285.250786923105,20.6553188383766,223.745254130657,16.2016365055222,1.3360477169044301e-9,9.485034979661579e-11,1.04799369182729e-9,7.439737714776129e-11,285.250786921769,20.6553188382817,223.745254129609,16.2016365054478,PMC co-delivery with EPI only
Madagascar,MDG,n_age_189_195,192,Mahajanga,raw cases,4,273.006927418653,27.5331461247827,214.197353716491,21.6021149909289,0,0,0,0,273.006927418653,27.5331461247827,214.197353716491,21.6021149909289,PMC co-delivery with EPI only
Madagascar,MDG,n_age_196_202,199,Mahajanga,raw cases,4,279.525986752282,35.1862627668629,219.388722755832,27.6162847564301,0,0,0,0,279.525986752282,35.1862627668629,219.388722755832,27.6162847564301,PMC co-delivery with EPI only
Madagascar,MDG,n_age_203_209,206,Mahajanga,raw cases,4,285.253282559176,15.3080001909893,223.961681242605,12.0188115925532,0,0,0,0,285.253282559176,15.3080001909893,223.961681242605,12.0188115925532,PMC co-delivery with EPI only
Madagascar,MDG,n_age_210_216,213,Mahajanga,raw cases,4,308.539688442077,24.5127455149474,242.304979365532,19.2505551755197,0,0,0,0,308.539688442077,24.5127455149474,242.304979365532,19.2505551755197,PMC co-delivery with EPI only
Madagascar,MDG,n_age_217_223,220,Mahajanga,raw cases,4,319.525064914749,22.3745841642864,250.99698866655,17.5759396196368,0,0,0,0,319.525064914749,22.3745841642864,250.99698866655,17.5759396196368,PMC co-delivery with EPI only
Madagascar,MDG,n_age_224_230,227,Mahajanga,raw cases,4,312.981825563656,32.1587127949053,245.929140147925,25.2690857421898,0,0,0,0,312.981825563656,32.1587127949053,245.929140147925,25.2690857421898,PMC co-delivery with EPI only
Madagascar,MDG,n_age_231_237,234,Mahajanga,raw cases,4,332.385393094445,9.18133300041742,261.259185704562,7.21664559636621,0,0,0,0,332.385393094445,9.18133300041742,261.259185704562,7.21664559636621,PMC co-delivery with EPI only
Madagascar,MDG,n_age_238_244,241,Mahajanga,raw cases,4,354.458209021424,21.1748748971233,278.683778480307,16.6482084346972,0,0,0,0,354.458209021424,21.1748748971233,278.683778480307,16.6482084346972,PMC co-delivery with EPI only
Madagascar,MDG,n_age_245_251,248,Mahajanga,raw cases,4,320.159219368823,9.39340370713813,251.802667851013,7.38783695912929,0,0,0,0,320.159219368823,9.39340370713813,251.802667851013,7.38783695912929,PMC co-delivery with EPI only
Madagascar,MDG,n_age_252_258,255,Mahajanga,raw cases,4,318.026459904019,21.7940867516949,250.215081272322,17.1470298083913,0,0,0,0,318.026459904019,21.7940867516949,250.215081272322,17.1470298083913,PMC co-delivery with EPI only
Madagascar,MDG,n_age_259_265,262,Mahajanga,raw cases,4,312.690981494246,32.0617979343607,246.1132179161,25.2352409528846,0,0,0,0,312.690981494246,32.0617979343607,246.1132179161,25.2352409528846,PMC co-delivery with EPI only
Madagascar,MDG,n_age_266_272,269,Mahajanga,raw cases,4,305.558196325294,23.4736630957836,240.583326366016,18.4821484662996,0,0,0,0,305.558196325294,23.4736630957836,240.583326366016,18.4821484662996,PMC co-delivery with EPI only
Madagascar,MDG,n_age_273_279,276,Mahajanga,raw cases,4,305.744631882251,37.1315006037917,240.823736052827,29.2471094115456,157.912885895707,18.8181118916794,124.382138512685,14.8223305943755,147.831745986543,18.3133887121123,116.441597540142,14.4247788171701,PMC co-delivery with EPI only
Madagascar,MDG,n_age_280_286,283,Mahajanga,raw cases,4,356.204599117441,19.4470037227082,280.659265265572,15.3226033295337,165.769766180541,9.18273068055522,130.612633567196,7.2352194562388,190.4348329369,10.264273042153,150.046631698376,8.0873838732949,PMC co-delivery with EPI only
Madagascar,MDG,n_age_287_293,290,Mahajanga,raw cases,4,388.103646715062,38.282215934709,305.905050455848,30.1742158214416,149.172943804114,14.0702879062106,117.578789293231,11.0902645937715,238.930702910948,24.2119280284984,188.326261162617,19.0839512276701,PMC co-delivery with EPI only
Madagascar,MDG,n_age_294_300,297,Mahajanga,raw cases,4,316.848025488155,20.0827137273331,249.83470699044,15.8352222391511,97.6765771994462,6.35340152546287,77.017993111543,5.0096578827062,219.171448288709,13.7293122018702,172.816713878897,10.8255643564449,PMC co-delivery with EPI only
Madagascar,MDG,n_age_301_307,304,Mahajanga,raw cases,4,353.108892883467,25.0700182356245,278.522506514091,19.7745354423699,85.7639376819346,6.0149794501816,67.648216663787,4.7444490548365,267.344955201532,19.0550387854429,210.874289850304,15.0300863875334,PMC co-delivery with EPI only
Madagascar,MDG,n_age_308_314,311,Mahajanga,raw cases,4,344.902519418964,28.3883633766931,272.12248082585,22.3979572015463,66.293025453396,5.05288856100459,52.304119373265,3.9866469310619,278.609493965568,23.3354748156886,219.818361452585,18.4113102704844,PMC co-delivery with EPI only
Madagascar,MDG,n_age_315_321,318,Mahajanga,raw cases,4,355.30067317908,30.2979407774984,280.426127336316,23.9130821860745,58.8383364202248,4.96990730754829,46.438996789963,3.9225702754967,296.462336758855,25.3280334699501,233.987130546353,19.9905119105778,PMC co-delivery with EPI only
Madagascar,MDG,n_age_322_328,325,Mahajanga,raw cases,4,347.381895251159,23.8591113114511,274.257070336997,18.8367040959111,44.9876257567519,3.27377771312625,35.517609323144,2.5846386838537,302.394269494407,20.5853335983248,238.739461013853,16.2520654120574,PMC co-delivery with EPI only
