Country,Iso code,Age group,age_in_days_midpoint,Admin-1 unit,units,N doses,clinical_cases_no_PMC,severe_cases_no_PMC,clinical_cases_no_PMC_per1000,severe_cases_no_PMC_per1000,clinical_cases_averted_with_PMC,severe_cases_averted_with_PMC,clinical_cases_averted_with_PMC_per1000,severe_cases_averted_with_PMC_per1000,clinical_cases_with_PMC,severe_cases_with_PMC,clinical_cases_with_PMC_per1000,severe_cases_with_PMC_per1000,Scenario
Guinea,GIN,n_age_301_307,304,Faranah,raw cases,4,1448.07255533201,47.4732293303581,3494.89558681596,114.575736600802,273.470285676704,9.19415668307511,660.01533626033,22.1899223888035,1174.60226965531,38.279072647283,2834.88025055563,92.3858142119985,PMC co-delivery with EPI only
Guinea,GIN,n_age_308_314,311,Faranah,raw cases,4,1437.67749712458,50.0334740417376,3472.21804631134,120.838735971616,166.837029121898,5.89347529386662,402.93775514233,14.233672928582,1270.84046800269,44.139998747871,3069.28029116901,106.605063043034,PMC co-delivery with EPI only
Guinea,GIN,n_age_315_321,318,Faranah,raw cases,4,1504.06356372285,33.389100468515,3635.4398749465,80.7040807047976,125.99845066354101,2.87658440410426,304.54816057769,6.95293064639181,1378.06511305931,30.5125160644107,3330.89171436881,73.7511500584058,PMC co-delivery with EPI only
Guinea,GIN,n_age_322_328,325,Faranah,raw cases,4,1434.94634467218,35.6464259402359,3470.95164933401,86.2241444563493,93.7782804935905,2.4191039211988,226.83766439037,5.8515029334519,1341.16806417859,33.2273220190371,3244.11398494364,80.3726415228974,PMC co-delivery with EPI only
Guinea,GIN,n_age_329_335,332,Faranah,raw cases,4,1455.26745879159,57.2150587915926,3522.76064687836,138.500284811714,51.8193739215124,2.06152549491671,125.4389700627,4.990327270878,1403.44808487008,55.1535332966759,3397.32167681566,133.509957540836,PMC co-delivery with EPI only
Guinea,GIN,n_age_336_342,339,Faranah,raw cases,4,1499.76172630455,57.6322766058519,3633.12942900962,139.612524126399,12.5379624753375,0.48589180215729,30.3728516670503,1.177058845262,1487.22376382921,57.1463848036946,3602.75657734257,138.435465281137,PMC co-delivery with EPI only
Guinea,GIN,n_age_343_349,346,Faranah,raw cases,4,1489.10129587353,44.0872043383645,3609.93806614326,106.877938802368,0.516579230459683,0.0150371555856594,1.25231173552947,0.0364536653789855,1488.58471664307,44.0721671827788,3608.68575440773,106.841485136989,PMC co-delivery with EPI only
Guinea,GIN,n_age_350_356,353,Faranah,raw cases,4,1456.48422552564,40.6095957451975,3533.75920922765,98.5280378823284,7.8573116070401e-4,2.20573382776479e-5,0.00190636099978292,5.35160772159315e-5,1456.48343979448,40.6095736878592,3533.75730286665,98.5279843662512,PMC co-delivery with EPI only
Guinea,GIN,n_age_357_363,360,Faranah,raw cases,4,1412.54035471196,42.4155610306686,3429.60414519325,102.983665879862,3.2330262911273204e-9,9.843148518484669e-11,7.85030351835303e-9,2.38998154600267e-10,1412.54035470873,42.4155610305702,3429.6041451854,102.983665879623,PMC co-delivery with EPI only
Guinea,GIN,n_age_364_370,367,Faranah,raw cases,4,1459.22206942551,47.4220711078991,3545.23088787021,115.213574945923,0,0,0,0,1459.22206942551,47.4220711078991,3545.23088787021,115.213574945923,PMC co-delivery with EPI only
